layers_0,length_0,layers_1,length_1,layers_2,length_2,layers_3,length_3,layers_4,length_4,timestamps,length_total,mac_src,mac_dst,ip_src,ip_dst,flags,sport,dport,filename,num_packet,layers_5,length_5,application
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295978.611915,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,128.236.25.10,16.0,10836.0,80.0,week1_monday.tcpdump,25342,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295978.612804,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,128.236.25.10,17.0,10836.0,80.0,week1_monday.tcpdump,25343,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295978.613974,60,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10836.0,week1_monday.tcpdump,25344,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920295978.6156132,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,128.236.25.10,2.0,10837.0,80.0,week1_monday.tcpdump,25345,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920295978.617109,60,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,18.0,80.0,10837.0,week1_monday.tcpdump,25346,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295978.617781,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,128.236.25.10,16.0,10837.0,80.0,week1_monday.tcpdump,25347,,,HTTP
Ether,251,IP,237,TCP,217.0,HTTP,197.0,HTTPRequest,197.0,920295978.618367,251,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,128.236.25.10,24.0,10837.0,80.0,week1_monday.tcpdump,25348,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295978.63603,60,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10837.0,week1_monday.tcpdump,25349,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,HTTPResponse,1460.0,920295978.664632,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10837.0,week1_monday.tcpdump,25350,Raw,1251.0,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295978.665878,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10837.0,week1_monday.tcpdump,25351,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295978.670199,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,128.236.25.10,16.0,10837.0,80.0,week1_monday.tcpdump,25352,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295978.674249,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10837.0,week1_monday.tcpdump,25353,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295978.675475,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10837.0,week1_monday.tcpdump,25354,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295978.676706,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10837.0,week1_monday.tcpdump,25355,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295978.680141,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,128.236.25.10,16.0,10837.0,80.0,week1_monday.tcpdump,25356,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295978.6840768,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10837.0,week1_monday.tcpdump,25357,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295978.685334,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10837.0,week1_monday.tcpdump,25358,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295978.6865712,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10837.0,week1_monday.tcpdump,25359,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295978.687809,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10837.0,week1_monday.tcpdump,25360,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295978.690192,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,128.236.25.10,16.0,10837.0,80.0,week1_monday.tcpdump,25361,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295978.6940868,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10837.0,week1_monday.tcpdump,25362,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295978.695309,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,24.0,80.0,10837.0,week1_monday.tcpdump,25363,,,HTTP
Ether,262,IP,248,TCP,228.0,HTTP,208.0,Raw,208.0,920295978.69559,262,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,24.0,80.0,10837.0,week1_monday.tcpdump,25364,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295978.6956688,60,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,17.0,80.0,10837.0,week1_monday.tcpdump,25365,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295978.697516,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,128.236.25.10,16.0,10837.0,80.0,week1_monday.tcpdump,25366,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295978.698065,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,128.236.25.10,17.0,10837.0,80.0,week1_monday.tcpdump,25367,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295978.700622,60,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10837.0,week1_monday.tcpdump,25368,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920295978.700832,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,128.236.25.10,2.0,10838.0,80.0,week1_monday.tcpdump,25369,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920295978.7037052,60,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,18.0,80.0,10838.0,week1_monday.tcpdump,25370,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295978.704361,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,128.236.25.10,16.0,10838.0,80.0,week1_monday.tcpdump,25371,,,HTTP
Ether,256,IP,242,TCP,222.0,HTTP,202.0,HTTPRequest,202.0,920295978.704933,256,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,128.236.25.10,24.0,10838.0,80.0,week1_monday.tcpdump,25372,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295978.726026,60,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10838.0,week1_monday.tcpdump,25373,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,HTTPResponse,1460.0,920295978.75423,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10838.0,week1_monday.tcpdump,25374,Raw,1250.0,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295978.755456,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10838.0,week1_monday.tcpdump,25375,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295978.7601472,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,128.236.25.10,16.0,10838.0,80.0,week1_monday.tcpdump,25376,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295978.764255,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10838.0,week1_monday.tcpdump,25377,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295978.7654788,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10838.0,week1_monday.tcpdump,25378,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295978.766735,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10838.0,week1_monday.tcpdump,25379,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295978.770193,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,128.236.25.10,16.0,10838.0,80.0,week1_monday.tcpdump,25380,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295978.774098,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10838.0,week1_monday.tcpdump,25381,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295978.775301,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10838.0,week1_monday.tcpdump,25382,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295978.776534,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10838.0,week1_monday.tcpdump,25383,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295978.777764,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10838.0,week1_monday.tcpdump,25384,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295978.7802212,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,128.236.25.10,16.0,10838.0,80.0,week1_monday.tcpdump,25385,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295978.7841188,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,24.0,80.0,10838.0,week1_monday.tcpdump,25386,,,HTTP
Ether,594,IP,580,TCP,560.0,HTTP,540.0,Raw,540.0,920295978.784559,594,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,24.0,80.0,10838.0,week1_monday.tcpdump,25387,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295978.7846472,60,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,17.0,80.0,10838.0,week1_monday.tcpdump,25388,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295978.78642,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,128.236.25.10,16.0,10838.0,80.0,week1_monday.tcpdump,25389,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295978.786896,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,128.236.25.10,17.0,10838.0,80.0,week1_monday.tcpdump,25390,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295978.7895392,60,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10838.0,week1_monday.tcpdump,25391,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920295980.073484,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,134.205.131.29,2.0,10839.0,80.0,week1_monday.tcpdump,25398,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920295980.07793,60,00:60:97:de:54:36,00:10:7b:38:46:32,134.205.131.29,172.16.117.132,18.0,80.0,10839.0,week1_monday.tcpdump,25399,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295980.078627,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,134.205.131.29,16.0,10839.0,80.0,week1_monday.tcpdump,25400,,,HTTP
Ether,204,IP,190,TCP,170.0,HTTP,150.0,HTTPRequest,150.0,920295980.079159,204,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,134.205.131.29,24.0,10839.0,80.0,week1_monday.tcpdump,25401,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295980.0959668,60,00:60:97:de:54:36,00:10:7b:38:46:32,134.205.131.29,172.16.117.132,16.0,80.0,10839.0,week1_monday.tcpdump,25402,,,HTTP
Ether,1078,IP,1064,TCP,1044.0,HTTP,1024.0,HTTPResponse,1024.0,920295980.105174,1078,00:60:97:de:54:36,00:10:7b:38:46:32,134.205.131.29,172.16.117.132,24.0,80.0,10839.0,week1_monday.tcpdump,25403,Raw,904.0,HTTP
Ether,534,IP,520,TCP,500.0,HTTP,480.0,Raw,480.0,920295980.105615,534,00:60:97:de:54:36,00:10:7b:38:46:32,134.205.131.29,172.16.117.132,24.0,80.0,10839.0,week1_monday.tcpdump,25404,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295980.105726,60,00:60:97:de:54:36,00:10:7b:38:46:32,134.205.131.29,172.16.117.132,17.0,80.0,10839.0,week1_monday.tcpdump,25405,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295980.107171,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,134.205.131.29,16.0,10839.0,80.0,week1_monday.tcpdump,25406,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295980.107546,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,134.205.131.29,17.0,10839.0,80.0,week1_monday.tcpdump,25407,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295980.11171,60,00:60:97:de:54:36,00:10:7b:38:46:32,134.205.131.29,172.16.117.132,16.0,80.0,10839.0,week1_monday.tcpdump,25408,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920295984.754315,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,128.236.25.10,2.0,10840.0,80.0,week1_monday.tcpdump,25417,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920295984.7575,60,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,18.0,80.0,10840.0,week1_monday.tcpdump,25418,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295984.758192,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,128.236.25.10,16.0,10840.0,80.0,week1_monday.tcpdump,25419,,,HTTP
Ether,214,IP,200,TCP,180.0,HTTP,160.0,HTTPRequest,160.0,920295984.758741,214,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,128.236.25.10,24.0,10840.0,80.0,week1_monday.tcpdump,25420,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295984.775746,60,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10840.0,week1_monday.tcpdump,25421,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,HTTPResponse,1460.0,920295984.787392,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10840.0,week1_monday.tcpdump,25422,Raw,1250.0,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295984.788617,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10840.0,week1_monday.tcpdump,25423,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295984.800096,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,128.236.25.10,16.0,10840.0,80.0,week1_monday.tcpdump,25424,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295984.804231,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10840.0,week1_monday.tcpdump,25425,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295984.805457,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10840.0,week1_monday.tcpdump,25426,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295984.806689,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10840.0,week1_monday.tcpdump,25427,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295984.810158,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,128.236.25.10,16.0,10840.0,80.0,week1_monday.tcpdump,25428,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295984.814091,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10840.0,week1_monday.tcpdump,25429,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295984.815254,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10840.0,week1_monday.tcpdump,25430,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295984.8164848,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10840.0,week1_monday.tcpdump,25431,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295984.817718,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10840.0,week1_monday.tcpdump,25432,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295984.8200892,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,128.236.25.10,16.0,10840.0,80.0,week1_monday.tcpdump,25433,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295984.824022,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10840.0,week1_monday.tcpdump,25434,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295984.82528,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10840.0,week1_monday.tcpdump,25435,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295984.826525,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10840.0,week1_monday.tcpdump,25436,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295984.82776,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10840.0,week1_monday.tcpdump,25437,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295984.8289948,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10840.0,week1_monday.tcpdump,25438,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295984.830887,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,128.236.25.10,16.0,10840.0,80.0,week1_monday.tcpdump,25439,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295984.834733,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10840.0,week1_monday.tcpdump,25440,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295984.8359448,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10840.0,week1_monday.tcpdump,25441,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295984.837178,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10840.0,week1_monday.tcpdump,25442,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295984.838415,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10840.0,week1_monday.tcpdump,25443,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295984.839652,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10840.0,week1_monday.tcpdump,25444,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295984.841505,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,128.236.25.10,16.0,10840.0,80.0,week1_monday.tcpdump,25445,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295984.845389,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10840.0,week1_monday.tcpdump,25446,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295984.846646,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10840.0,week1_monday.tcpdump,25447,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295984.847905,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10840.0,week1_monday.tcpdump,25448,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295984.849475,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10840.0,week1_monday.tcpdump,25449,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295984.8503312,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10840.0,week1_monday.tcpdump,25450,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295984.850936,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,128.236.25.10,16.0,10840.0,80.0,week1_monday.tcpdump,25451,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295984.8548608,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10840.0,week1_monday.tcpdump,25452,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295984.85615,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10840.0,week1_monday.tcpdump,25453,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295984.857388,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10840.0,week1_monday.tcpdump,25454,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295984.858605,1514,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10840.0,week1_monday.tcpdump,25455,,,HTTP
Ether,1378,IP,1364,TCP,1344.0,HTTP,1324.0,Raw,1324.0,920295984.859712,1378,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,24.0,80.0,10840.0,week1_monday.tcpdump,25456,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295984.8598348,60,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,17.0,80.0,10840.0,week1_monday.tcpdump,25457,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295984.8620472,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,128.236.25.10,16.0,10840.0,80.0,week1_monday.tcpdump,25458,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295984.86218,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,128.236.25.10,16.0,10840.0,80.0,week1_monday.tcpdump,25459,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295984.862492,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,128.236.25.10,17.0,10840.0,80.0,week1_monday.tcpdump,25460,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295984.865224,60,00:60:97:de:54:36,00:10:7b:38:46:32,128.236.25.10,172.16.116.201,16.0,80.0,10840.0,week1_monday.tcpdump,25461,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920295987.455378,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,131.84.1.31,2.0,10841.0,80.0,week1_monday.tcpdump,25468,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920295987.459004,60,00:60:97:de:54:36,00:10:7b:38:46:32,131.84.1.31,172.16.117.132,18.0,80.0,10841.0,week1_monday.tcpdump,25469,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295987.459691,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,131.84.1.31,16.0,10841.0,80.0,week1_monday.tcpdump,25470,,,HTTP
Ether,229,IP,215,TCP,195.0,HTTP,175.0,HTTPRequest,175.0,920295987.460276,229,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,131.84.1.31,24.0,10841.0,80.0,week1_monday.tcpdump,25471,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295987.475667,60,00:60:97:de:54:36,00:10:7b:38:46:32,131.84.1.31,172.16.117.132,16.0,80.0,10841.0,week1_monday.tcpdump,25472,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,HTTPResponse,1460.0,920295987.480138,1514,00:60:97:de:54:36,00:10:7b:38:46:32,131.84.1.31,172.16.117.132,16.0,80.0,10841.0,week1_monday.tcpdump,25473,Raw,1239.0,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295987.4813732,1514,00:60:97:de:54:36,00:10:7b:38:46:32,131.84.1.31,172.16.117.132,24.0,80.0,10841.0,week1_monday.tcpdump,25474,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295987.4900652,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,131.84.1.31,16.0,10841.0,80.0,week1_monday.tcpdump,25475,,,HTTP
