layers_0,length_0,layers_1,length_1,layers_2,length_2,layers_3,length_3,layers_4,length_4,timestamps,length_total,mac_src,mac_dst,ip_src,ip_dst,flags,sport,dport,filename,num_packet,layers_5,length_5,application
Ether,144,IP,130,UDP,110.0,DNS,102.0,,,920312153.626442,144,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,654421,,,DNS
Ether,72,IP,58,UDP,38.0,DNS,30.0,,,920312158.0635948,72,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,194.27.251.21,,53.0,53.0,week1_monday.tcpdump,654459,,,DNS
Ether,144,IP,130,UDP,110.0,DNS,102.0,,,920312158.0644867,144,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,654460,,,DNS
Ether,76,IP,62,UDP,42.0,DNS,34.0,,,920312158.987918,76,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.112.20,192.168.1.20,,53.0,53.0,week1_monday.tcpdump,654462,,,DNS
Ether,136,IP,122,UDP,102.0,DNS,94.0,,,920312158.991772,136,00:60:97:de:54:36,00:10:7b:38:46:32,192.168.1.20,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,654463,,,DNS
Ether,72,IP,58,UDP,38.0,DNS,30.0,,,920312166.08348,72,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,194.27.251.21,,53.0,53.0,week1_monday.tcpdump,654542,,,DNS
Ether,144,IP,130,UDP,110.0,DNS,102.0,,,920312166.084517,144,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,654543,,,DNS
Ether,72,IP,58,UDP,38.0,DNS,30.0,,,920312168.352654,72,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,194.27.251.21,,53.0,53.0,week1_monday.tcpdump,654546,,,DNS
Ether,144,IP,130,UDP,110.0,DNS,102.0,,,920312168.3531412,144,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,654547,,,DNS
Ether,72,IP,58,UDP,38.0,DNS,30.0,,,920312173.102916,72,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,194.27.251.21,,53.0,53.0,week1_monday.tcpdump,654641,,,DNS
Ether,144,IP,130,UDP,110.0,DNS,102.0,,,920312173.103486,144,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,654642,,,DNS
Ether,74,IP,60,UDP,40.0,DNS,32.0,,,920312179.0867972,74,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.112.20,192.168.1.20,,53.0,53.0,week1_monday.tcpdump,654693,,,DNS
Ether,134,IP,120,UDP,100.0,DNS,92.0,,,920312179.0906472,134,00:60:97:de:54:36,00:10:7b:38:46:32,192.168.1.20,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,654694,,,DNS
Ether,72,IP,58,UDP,38.0,DNS,30.0,,,920312182.113076,72,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,194.27.251.21,,53.0,53.0,week1_monday.tcpdump,654772,,,DNS
Ether,144,IP,130,UDP,110.0,DNS,102.0,,,920312182.114058,144,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,654773,,,DNS
Ether,72,IP,58,UDP,38.0,DNS,30.0,,,920312187.92049,72,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,194.27.251.21,,53.0,53.0,week1_monday.tcpdump,654871,,,DNS
Ether,144,IP,130,UDP,110.0,DNS,102.0,,,920312187.921642,144,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,654872,,,DNS
Ether,72,IP,58,UDP,38.0,DNS,30.0,,,920312192.132828,72,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,194.27.251.21,,53.0,53.0,week1_monday.tcpdump,654904,,,DNS
Ether,144,IP,130,UDP,110.0,DNS,102.0,,,920312192.134094,144,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,654905,,,DNS
Ether,84,IP,70,UDP,50.0,DNS,42.0,,,920312194.002804,84,00:c0:4f:a3:58:23,00:60:97:de:54:36,192.168.1.10,192.168.1.20,,53.0,53.0,week1_monday.tcpdump,654908,,,DNS
Ether,150,IP,136,UDP,116.0,DNS,108.0,,,920312194.0066508,150,00:60:97:de:54:36,00:c0:4f:a3:58:23,192.168.1.20,192.168.1.10,,53.0,53.0,week1_monday.tcpdump,654909,,,DNS
Ether,72,IP,58,UDP,38.0,DNS,30.0,,,920312200.172726,72,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,194.27.251.21,,53.0,53.0,week1_monday.tcpdump,654918,,,DNS
Ether,144,IP,130,UDP,110.0,DNS,102.0,,,920312200.174637,144,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,654919,,,DNS
Ether,71,IP,57,UDP,37.0,DNS,29.0,,,920312201.820161,71,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,195.115.218.108,,53.0,53.0,week1_monday.tcpdump,654926,,,DNS
Ether,142,IP,128,UDP,108.0,DNS,100.0,,,920312201.821449,142,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,654927,,,DNS
Ether,71,IP,57,UDP,37.0,DNS,29.0,,,920312206.192698,71,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,195.115.218.108,,53.0,53.0,week1_monday.tcpdump,654979,,,DNS
Ether,142,IP,128,UDP,108.0,DNS,100.0,,,920312206.193642,142,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,654980,,,DNS
Ether,71,IP,57,UDP,37.0,DNS,29.0,,,920312214.180385,71,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,195.115.218.108,,53.0,53.0,week1_monday.tcpdump,655196,,,DNS
Ether,142,IP,128,UDP,108.0,DNS,100.0,,,920312214.181401,142,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,655197,,,DNS
Ether,71,IP,57,UDP,37.0,DNS,29.0,,,920312227.813215,71,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,195.115.218.108,,53.0,53.0,week1_monday.tcpdump,655716,,,DNS
Ether,142,IP,128,UDP,108.0,DNS,100.0,,,920312227.814164,142,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,655717,,,DNS
Ether,71,IP,57,UDP,37.0,DNS,29.0,,,920312231.263074,71,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,195.115.218.108,,53.0,53.0,week1_monday.tcpdump,655987,,,DNS
Ether,142,IP,128,UDP,108.0,DNS,100.0,,,920312231.2640928,142,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,655988,,,DNS
Ether,71,IP,57,UDP,37.0,DNS,29.0,,,920312240.272383,71,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,195.115.218.108,,53.0,53.0,week1_monday.tcpdump,656187,,,DNS
Ether,142,IP,128,UDP,108.0,DNS,100.0,,,920312240.273282,142,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,656188,,,DNS
Ether,72,IP,58,UDP,38.0,DNS,30.0,,,920312240.4311132,72,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.112.20,192.168.1.20,,53.0,53.0,week1_monday.tcpdump,656189,,,DNS
Ether,132,IP,118,UDP,98.0,DNS,90.0,,,920312240.434999,132,00:60:97:de:54:36,00:10:7b:38:46:32,192.168.1.20,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,656190,,,DNS
Ether,73,IP,59,UDP,39.0,DNS,31.0,,,920312246.02673,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,195.73.151.50,,53.0,53.0,week1_monday.tcpdump,656644,,,DNS
Ether,146,IP,132,UDP,112.0,DNS,104.0,,,920312246.0278448,146,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,656645,,,DNS
Ether,73,IP,59,UDP,39.0,DNS,31.0,,,920312250.302424,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,195.73.151.50,,53.0,53.0,week1_monday.tcpdump,656836,,,DNS
Ether,146,IP,132,UDP,112.0,DNS,104.0,,,920312250.3034368,146,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,656838,,,DNS
Ether,73,IP,59,UDP,39.0,DNS,31.0,,,920312253.153439,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,195.73.151.50,,53.0,53.0,week1_monday.tcpdump,656847,,,DNS
Ether,146,IP,132,UDP,112.0,DNS,104.0,,,920312253.154501,146,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,656848,,,DNS
Ether,73,IP,59,UDP,39.0,DNS,31.0,,,920312258.312346,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,195.73.151.50,,53.0,53.0,week1_monday.tcpdump,656905,,,DNS
Ether,73,IP,59,UDP,39.0,DNS,31.0,,,920312258.312514,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,195.73.151.50,,53.0,53.0,week1_monday.tcpdump,656906,,,DNS
Ether,146,IP,132,UDP,112.0,DNS,104.0,,,920312258.3133948,146,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,656907,,,DNS
Ether,146,IP,132,UDP,112.0,DNS,104.0,,,920312258.313621,146,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,656908,,,DNS
Ether,73,IP,59,UDP,39.0,DNS,31.0,,,920312260.9447428,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,135.8.60.182,,53.0,53.0,week1_monday.tcpdump,656913,,,DNS
Ether,146,IP,132,UDP,112.0,DNS,104.0,,,920312260.945526,146,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,656914,,,DNS
Ether,73,IP,59,UDP,39.0,DNS,31.0,,,920312265.322202,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,135.8.60.182,,53.0,53.0,week1_monday.tcpdump,656951,,,DNS
Ether,146,IP,132,UDP,112.0,DNS,104.0,,,920312265.32391,146,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,656952,,,DNS
Ether,73,IP,59,UDP,39.0,DNS,31.0,,,920312266.063351,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,195.73.151.50,,53.0,53.0,week1_monday.tcpdump,656953,,,DNS
Ether,146,IP,132,UDP,112.0,DNS,104.0,,,920312266.064633,146,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,656954,,,DNS
Ether,71,IP,57,UDP,37.0,DNS,29.0,,,920312266.065952,71,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,195.115.218.108,,53.0,53.0,week1_monday.tcpdump,656955,,,DNS
Ether,142,IP,128,UDP,108.0,DNS,100.0,,,920312266.0663892,142,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,656956,,,DNS
Ether,71,IP,57,UDP,37.0,DNS,29.0,,,920312271.332152,71,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,195.115.218.108,,53.0,53.0,week1_monday.tcpdump,657048,,,DNS
Ether,142,IP,128,UDP,108.0,DNS,100.0,,,920312271.3331572,142,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,657049,,,DNS
Ether,75,IP,61,UDP,41.0,DNS,33.0,,,920312272.889052,75,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.112.20,192.168.1.20,,53.0,53.0,week1_monday.tcpdump,657122,,,DNS
Ether,135,IP,121,UDP,101.0,DNS,93.0,,,920312272.892957,135,00:60:97:de:54:36,00:10:7b:38:46:32,192.168.1.20,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,657123,,,DNS
Ether,73,IP,59,UDP,39.0,DNS,31.0,,,920312273.013228,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,135.8.60.182,,53.0,53.0,week1_monday.tcpdump,657130,,,DNS
Ether,146,IP,132,UDP,112.0,DNS,104.0,,,920312273.014351,146,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,657131,,,DNS
Ether,75,IP,61,UDP,41.0,DNS,33.0,,,920312277.89157,75,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.115.234,192.168.1.10,,1840.0,53.0,week1_monday.tcpdump,657152,,,DNS
Ether,75,IP,61,UDP,41.0,DNS,33.0,,,920312277.892552,75,00:c0:4f:a3:58:23,00:60:97:de:54:36,192.168.1.10,192.168.1.20,,53.0,53.0,week1_monday.tcpdump,657153,,,DNS
Ether,135,IP,121,UDP,101.0,DNS,93.0,,,920312277.8987472,135,00:60:97:de:54:36,00:c0:4f:a3:58:23,192.168.1.20,192.168.1.10,,53.0,53.0,week1_monday.tcpdump,657154,,,DNS
Ether,135,IP,121,UDP,101.0,DNS,93.0,,,920312277.8993528,135,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.115.234,,53.0,1840.0,week1_monday.tcpdump,657155,,,DNS
Ether,71,IP,57,UDP,37.0,DNS,29.0,,,920312279.371958,71,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,195.115.218.108,,53.0,53.0,week1_monday.tcpdump,657167,,,DNS
Ether,142,IP,128,UDP,108.0,DNS,100.0,,,920312279.3729552,142,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,657168,,,DNS
Ether,73,IP,59,UDP,39.0,DNS,31.0,,,920312280.8822392,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,196.37.75.158,,53.0,53.0,week1_monday.tcpdump,657195,,,DNS
Ether,146,IP,132,UDP,112.0,DNS,104.0,,,920312280.88316,146,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,657196,,,DNS
Ether,73,IP,59,UDP,39.0,DNS,31.0,,,920312285.476064,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,196.37.75.158,,53.0,53.0,week1_monday.tcpdump,657254,,,DNS
Ether,146,IP,132,UDP,112.0,DNS,104.0,,,920312285.4770632,146,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,657255,,,DNS
Ether,75,IP,61,UDP,41.0,DNS,33.0,,,920312287.911938,75,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.115.234,192.168.1.10,,1880.0,53.0,week1_monday.tcpdump,657275,,,DNS
Ether,135,IP,121,UDP,101.0,DNS,93.0,,,920312287.912474,135,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.115.234,,53.0,1880.0,week1_monday.tcpdump,657276,,,DNS
Ether,73,IP,59,UDP,39.0,DNS,31.0,,,920312287.983725,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,135.8.60.182,,53.0,53.0,week1_monday.tcpdump,657281,,,DNS
Ether,146,IP,132,UDP,112.0,DNS,104.0,,,920312287.9844768,146,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,657282,,,DNS
Ether,73,IP,59,UDP,39.0,DNS,31.0,,,920312292.502056,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,135.8.60.182,,53.0,53.0,week1_monday.tcpdump,657414,,,DNS
Ether,146,IP,132,UDP,112.0,DNS,104.0,,,920312292.503161,146,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,657415,,,DNS
Ether,73,IP,59,UDP,39.0,DNS,31.0,,,920312294.511907,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,196.37.75.158,,53.0,53.0,week1_monday.tcpdump,657435,,,DNS
Ether,146,IP,132,UDP,112.0,DNS,104.0,,,920312294.512964,146,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,657436,,,DNS
Ether,73,IP,59,UDP,39.0,DNS,31.0,,,920312296.152564,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,196.37.75.158,,53.0,53.0,week1_monday.tcpdump,657459,,,DNS
Ether,146,IP,132,UDP,112.0,DNS,104.0,,,920312296.1535448,146,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,657460,,,DNS
Ether,73,IP,59,UDP,39.0,DNS,31.0,,,920312301.531792,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,135.8.60.182,,53.0,53.0,week1_monday.tcpdump,657556,,,DNS
Ether,73,IP,59,UDP,39.0,DNS,31.0,,,920312301.531986,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,196.37.75.158,,53.0,53.0,week1_monday.tcpdump,657557,,,DNS
Ether,146,IP,132,UDP,112.0,DNS,104.0,,,920312301.533279,146,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,657558,,,DNS
Ether,146,IP,132,UDP,112.0,DNS,104.0,,,920312301.5335108,146,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,657559,,,DNS
Ether,75,IP,61,UDP,41.0,DNS,33.0,,,920312302.931351,75,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.115.234,192.168.1.10,,1895.0,53.0,week1_monday.tcpdump,657592,,,DNS
Ether,135,IP,121,UDP,101.0,DNS,93.0,,,920312302.932596,135,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.115.234,,53.0,1895.0,week1_monday.tcpdump,657593,,,DNS
Ether,73,IP,59,UDP,39.0,DNS,31.0,,,920312309.568482,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,196.37.75.158,,53.0,53.0,week1_monday.tcpdump,657890,,,DNS
Ether,146,IP,132,UDP,112.0,DNS,104.0,,,920312309.569496,146,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,657891,,,DNS
Ether,73,IP,59,UDP,39.0,DNS,31.0,,,920312309.905402,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,196.37.75.158,,53.0,53.0,week1_monday.tcpdump,657895,,,DNS
Ether,146,IP,132,UDP,112.0,DNS,104.0,,,920312309.9067472,146,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,657896,,,DNS
Ether,72,IP,58,UDP,38.0,DNS,30.0,,,920312313.709575,72,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,135.13.216.191,,53.0,53.0,week1_monday.tcpdump,658001,,,DNS
Ether,73,IP,59,UDP,39.0,DNS,31.0,,,920312313.709954,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,196.37.75.158,,53.0,53.0,week1_monday.tcpdump,658002,,,DNS
Ether,144,IP,130,UDP,110.0,DNS,102.0,,,920312313.710347,144,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,658003,,,DNS
Ether,146,IP,132,UDP,112.0,DNS,104.0,,,920312313.710572,146,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,658004,,,DNS
Ether,71,IP,57,UDP,37.0,DNS,29.0,,,920312314.271482,71,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,195.115.218.108,,53.0,53.0,week1_monday.tcpdump,658042,,,DNS
Ether,142,IP,128,UDP,108.0,DNS,100.0,,,920312314.272466,142,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,658043,,,DNS
Ether,72,IP,58,UDP,38.0,DNS,30.0,,,920312317.936413,72,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,135.13.216.191,,53.0,53.0,week1_monday.tcpdump,658138,,,DNS
Ether,144,IP,130,UDP,110.0,DNS,102.0,,,920312317.937609,144,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,658140,,,DNS
Ether,71,IP,57,UDP,37.0,DNS,29.0,,,920312318.133756,71,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,195.115.218.108,,53.0,53.0,week1_monday.tcpdump,658149,,,DNS
Ether,142,IP,128,UDP,108.0,DNS,100.0,,,920312318.134675,142,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,658150,,,DNS
Ether,73,IP,59,UDP,39.0,DNS,31.0,,,920312321.581675,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,196.37.75.158,,53.0,53.0,week1_monday.tcpdump,658260,,,DNS
Ether,146,IP,132,UDP,112.0,DNS,104.0,,,920312321.582722,146,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,658262,,,DNS
Ether,72,IP,58,UDP,38.0,DNS,30.0,,,920312324.170068,72,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,135.13.216.191,,53.0,53.0,week1_monday.tcpdump,658312,,,DNS
Ether,144,IP,130,UDP,110.0,DNS,102.0,,,920312324.171054,144,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,658313,,,DNS
Ether,72,IP,58,UDP,38.0,DNS,30.0,,,920312325.601674,72,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,135.13.216.191,,53.0,53.0,week1_monday.tcpdump,658349,,,DNS
Ether,144,IP,130,UDP,110.0,DNS,102.0,,,920312325.602609,144,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,658350,,,DNS
Ether,71,IP,57,UDP,37.0,DNS,29.0,,,920312326.116976,71,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,195.115.218.108,,53.0,53.0,week1_monday.tcpdump,658354,,,DNS
Ether,142,IP,128,UDP,108.0,DNS,100.0,,,920312326.117911,142,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,658356,,,DNS
Ether,72,IP,58,UDP,38.0,DNS,30.0,,,920312328.6215868,72,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,135.13.216.191,,53.0,53.0,week1_monday.tcpdump,658495,,,DNS
Ether,144,IP,130,UDP,110.0,DNS,102.0,,,920312328.622479,144,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,658496,,,DNS
Ether,75,IP,61,UDP,41.0,DNS,33.0,,,920312332.951123,75,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.115.234,192.168.1.10,,2022.0,53.0,week1_monday.tcpdump,658546,,,DNS
Ether,135,IP,121,UDP,101.0,DNS,93.0,,,920312332.952149,135,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.115.234,,53.0,2022.0,week1_monday.tcpdump,658547,,,DNS
Ether,72,IP,58,UDP,38.0,DNS,30.0,,,920312336.024709,72,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,135.13.216.191,,53.0,53.0,week1_monday.tcpdump,658577,,,DNS
Ether,144,IP,130,UDP,110.0,DNS,102.0,,,920312336.0257052,144,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,658578,,,DNS
Ether,72,IP,58,UDP,38.0,DNS,30.0,,,920312340.096392,72,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,194.7.248.153,,53.0,53.0,week1_monday.tcpdump,658737,,,DNS
Ether,144,IP,130,UDP,110.0,DNS,102.0,,,920312340.09751,144,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,658739,,,DNS
Ether,72,IP,58,UDP,38.0,DNS,30.0,,,920312344.7117528,72,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,194.7.248.153,,53.0,53.0,week1_monday.tcpdump,658830,,,DNS
Ether,144,IP,130,UDP,110.0,DNS,102.0,,,920312344.712827,144,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,658831,,,DNS
Ether,73,IP,59,UDP,39.0,DNS,31.0,,,920312347.300418,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,135.8.60.182,,53.0,53.0,week1_monday.tcpdump,659137,,,DNS
Ether,146,IP,132,UDP,112.0,DNS,104.0,,,920312347.30114,146,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,659138,,,DNS
Ether,73,IP,59,UDP,39.0,DNS,31.0,,,920312351.74185,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,135.8.60.182,,53.0,53.0,week1_monday.tcpdump,659302,,,DNS
Ether,146,IP,132,UDP,112.0,DNS,104.0,,,920312351.743049,146,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,659303,,,DNS
Ether,72,IP,58,UDP,38.0,DNS,30.0,,,920312352.9623928,72,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,194.7.248.153,,53.0,53.0,week1_monday.tcpdump,659453,,,DNS
