layers_0,length_0,layers_1,length_1,layers_2,length_2,layers_3,length_3,layers_4,length_4,timestamps,length_total,mac_src,mac_dst,ip_src,ip_dst,flags,sport,dport,filename,num_packet,layers_5,length_5,application
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300903.942422,74,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,188805,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300903.960752,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,188806,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300904.171268,74,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,188807,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300904.182343,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,188808,,,SSH
Ether,82,IP,68,TCP,48.0,SSH,28.0,,,920300904.1924448,82,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,188809,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300904.210757,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,188810,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300904.501226,74,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,188811,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300904.512345,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,188812,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300904.522425,74,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,188813,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300904.540758,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,188814,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300905.171395,74,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,188815,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300905.18235,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,188816,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300905.202422,74,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,188817,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300905.220759,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,188818,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300905.8416188,74,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,188819,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300905.862339,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,188820,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300905.872426,74,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,188821,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300905.890767,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,188822,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300906.101212,74,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,188823,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300906.112335,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,188824,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300906.122423,74,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,188825,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300906.140766,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,188826,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300906.3516368,74,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,188827,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300906.372334,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,188828,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300906.38241,74,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,188829,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300906.400763,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,188830,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300907.021192,74,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,188831,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300907.032322,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,188833,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300907.042408,74,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,188834,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300907.0607632,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,188835,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300907.5911472,74,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,188844,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300907.60233,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,188845,,,SSH
Ether,82,IP,68,TCP,48.0,SSH,28.0,,,920300907.612431,82,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,188846,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300907.63074,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,188847,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300908.0811912,74,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,188850,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300908.09233,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,188851,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300908.102416,74,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,188852,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300908.120757,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,188853,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300908.33172,74,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,188866,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300908.352324,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,188867,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300908.3624072,74,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,188868,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300908.3807552,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,188869,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300908.7519368,74,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,188870,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300908.77232,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,188871,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300908.782406,74,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,188872,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300908.8007492,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,188873,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300909.001787,74,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,188877,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300909.0223289,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,188878,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300909.0324,74,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,188879,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300909.050752,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,188880,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300909.382016,74,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,188923,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300909.40233,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,188924,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300909.412415,74,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,188925,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300909.4307448,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,188926,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300909.9212368,74,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,188933,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300909.932314,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,188934,,,SSH
Ether,82,IP,68,TCP,48.0,SSH,28.0,,,920300909.9424268,82,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,188935,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300909.960746,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,188936,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300910.241277,74,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,188937,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300910.25231,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,188938,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300910.2623992,74,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,188939,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300910.280759,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,188940,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300910.492051,74,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,188944,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300910.512315,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,188945,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300910.522402,74,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,188946,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300910.540733,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,188947,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300911.161188,74,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,188951,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300911.172312,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,188952,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300911.182392,74,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,188953,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300911.200758,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,188954,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300911.831578,74,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,188958,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300911.852306,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,188959,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300911.862431,74,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,188960,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300911.880749,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,188961,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300912.221138,74,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,188965,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300912.232299,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,188966,,,SSH
Ether,82,IP,68,TCP,48.0,SSH,28.0,,,920300912.2424028,82,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,188967,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300912.260749,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,188969,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300912.751302,74,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,188971,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300912.7623028,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,188972,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300912.782385,74,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,188973,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300912.800734,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,188974,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300913.081059,74,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,188978,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300913.0923,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,188979,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300913.102387,74,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,188980,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300913.120725,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,188981,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300913.480896,74,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,188985,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300913.492301,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,188986,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300913.502391,74,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,188987,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300913.520724,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,188988,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300913.7311492,74,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,188990,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300913.742292,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,188991,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300913.7524211,74,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,188992,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300913.7707232,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,188995,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300913.981,74,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,188997,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300913.992286,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,188998,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300914.002379,74,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,188999,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300914.020734,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,189000,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300914.650923,74,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,189001,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300914.662292,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,189002,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300914.672408,74,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,189003,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300914.6907232,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,189004,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300914.9008912,74,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,189005,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300914.91229,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,189006,,,SSH
Ether,82,IP,68,TCP,48.0,SSH,28.0,,,920300914.922402,82,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,189007,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300914.940722,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,189008,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300915.44093,74,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,189019,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300915.4522892,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,189020,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300915.462372,74,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,189021,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300915.480728,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,189022,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300915.741002,74,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,189023,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300915.7522992,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,189026,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300915.7724133,74,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,189028,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300915.79072,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,189029,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300916.1910688,74,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,189039,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300916.20229,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,189040,,,SSH
Ether,82,IP,68,TCP,48.0,SSH,28.0,,,920300916.2124312,82,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,189041,,,SSH
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920300916.230733,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,189042,,,SSH
Ether,74,IP,60,TCP,40.0,SSH,20.0,,,920300916.631017,74,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,189129,,,SSH
