layers_0,length_0,layers_1,length_1,layers_2,length_2,layers_3,length_3,layers_4,length_4,timestamps,length_total,mac_src,mac_dst,ip_src,ip_dst,flags,sport,dport,filename,num_packet,layers_5,length_5,application
Ether,80,IP,66,TCP,46.0,SMTPResponse,26.0,,,920295887.379631,80,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.207,135.8.60.182,24.0,25.0,4124.0,week1_monday.tcpdump,24634,,,SMTP
Ether,76,IP,62,TCP,42.0,SMTPRequest,22.0,,,920295887.380083,76,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.112.207,24.0,4124.0,25.0,week1_monday.tcpdump,24635,,,SMTP
Ether,98,IP,84,TCP,64.0,SMTPResponse,44.0,,,920295887.381053,98,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.207,135.8.60.182,24.0,25.0,4124.0,week1_monday.tcpdump,24636,,,SMTP
Ether,90,IP,76,TCP,56.0,SMTPRequest,36.0,,,920295887.38136,90,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.112.207,24.0,4124.0,25.0,week1_monday.tcpdump,24637,,,SMTP
Ether,97,IP,83,TCP,63.0,SMTPResponse,43.0,,,920295887.38233,97,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.207,135.8.60.182,24.0,25.0,4124.0,week1_monday.tcpdump,24638,,,SMTP
Ether,91,IP,77,TCP,57.0,SMTPRequest,37.0,,,920295887.3826712,91,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.112.207,24.0,4124.0,25.0,week1_monday.tcpdump,24639,,,SMTP
Ether,90,IP,76,TCP,56.0,SMTPResponse,36.0,,,920295887.383523,90,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.207,135.8.60.182,24.0,25.0,4124.0,week1_monday.tcpdump,24640,,,SMTP
Ether,60,IP,46,TCP,26.0,SMTPRequest,6.0,,,920295887.383818,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.112.207,24.0,4124.0,25.0,week1_monday.tcpdump,24641,,,SMTP
Ether,104,IP,90,TCP,70.0,SMTPResponse,50.0,,,920295887.385984,104,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.207,135.8.60.182,24.0,25.0,4124.0,week1_monday.tcpdump,24642,,,SMTP
Ether,1078,IP,1064,TCP,1044.0,SMTPRequest,1024.0,,,920295887.38712,1078,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.112.207,24.0,4124.0,25.0,week1_monday.tcpdump,24643,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295887.400971,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.207,135.8.60.182,16.0,25.0,4124.0,week1_monday.tcpdump,24644,,,SMTP
Ether,900,IP,886,TCP,866.0,SMTPRequest,846.0,,,920295887.401822,900,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.112.207,24.0,4124.0,25.0,week1_monday.tcpdump,24645,,,SMTP
Ether,73,IP,59,TCP,39.0,SMTPResponse,19.0,,,920295887.405293,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.207,135.8.60.182,24.0,25.0,4124.0,week1_monday.tcpdump,24646,,,SMTP
Ether,60,IP,46,TCP,26.0,SMTPRequest,6.0,,,920295887.405524,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.112.207,24.0,4124.0,25.0,week1_monday.tcpdump,24647,,,SMTP
Ether,78,IP,64,TCP,44.0,SMTPResponse,24.0,,,920295887.4063368,78,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.207,135.8.60.182,24.0,25.0,4124.0,week1_monday.tcpdump,24648,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295887.407096,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.207,135.8.60.182,17.0,25.0,4124.0,week1_monday.tcpdump,24649,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295887.4072652,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.112.207,16.0,4124.0,25.0,week1_monday.tcpdump,24650,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295887.412289,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.112.207,17.0,4124.0,25.0,week1_monday.tcpdump,24651,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920295887.412612,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.204,2.0,4125.0,25.0,week1_monday.tcpdump,24652,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295887.4131552,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.207,135.8.60.182,16.0,25.0,4124.0,week1_monday.tcpdump,24653,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920295887.413628,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.204,135.8.60.182,18.0,25.0,4125.0,week1_monday.tcpdump,24654,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295887.413782,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.204,16.0,4125.0,25.0,week1_monday.tcpdump,24655,,,SMTP
Ether,144,IP,130,TCP,110.0,SMTPResponse,90.0,,,920295888.4265132,144,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.204,135.8.60.182,24.0,25.0,4125.0,week1_monday.tcpdump,24656,,,SMTP
Ether,76,IP,62,TCP,42.0,SMTPRequest,22.0,,,920295888.429344,76,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.204,24.0,4125.0,25.0,week1_monday.tcpdump,24657,,,SMTP
Ether,80,IP,66,TCP,46.0,SMTPResponse,26.0,,,920295888.431234,80,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.204,135.8.60.182,24.0,25.0,4125.0,week1_monday.tcpdump,24658,,,SMTP
Ether,76,IP,62,TCP,42.0,SMTPRequest,22.0,,,920295888.4315448,76,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.204,24.0,4125.0,25.0,week1_monday.tcpdump,24659,,,SMTP
Ether,98,IP,84,TCP,64.0,SMTPResponse,44.0,,,920295888.4323528,98,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.204,135.8.60.182,24.0,25.0,4125.0,week1_monday.tcpdump,24660,,,SMTP
Ether,90,IP,76,TCP,56.0,SMTPRequest,36.0,,,920295888.432631,90,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.204,24.0,4125.0,25.0,week1_monday.tcpdump,24661,,,SMTP
Ether,97,IP,83,TCP,63.0,SMTPResponse,43.0,,,920295888.433433,97,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.204,135.8.60.182,24.0,25.0,4125.0,week1_monday.tcpdump,24662,,,SMTP
Ether,93,IP,79,TCP,59.0,SMTPRequest,39.0,,,920295888.433763,93,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.204,24.0,4125.0,25.0,week1_monday.tcpdump,24663,,,SMTP
Ether,92,IP,78,TCP,58.0,SMTPResponse,38.0,,,920295888.434551,92,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.204,135.8.60.182,24.0,25.0,4125.0,week1_monday.tcpdump,24664,,,SMTP
Ether,60,IP,46,TCP,26.0,SMTPRequest,6.0,,,920295888.434823,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.204,24.0,4125.0,25.0,week1_monday.tcpdump,24665,,,SMTP
Ether,104,IP,90,TCP,70.0,SMTPResponse,50.0,,,920295888.436872,104,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.204,135.8.60.182,24.0,25.0,4125.0,week1_monday.tcpdump,24666,,,SMTP
Ether,1078,IP,1064,TCP,1044.0,SMTPRequest,1024.0,,,920295888.438,1078,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.204,24.0,4125.0,25.0,week1_monday.tcpdump,24667,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295888.450935,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.204,135.8.60.182,16.0,25.0,4125.0,week1_monday.tcpdump,24668,,,SMTP
Ether,900,IP,886,TCP,866.0,SMTPRequest,846.0,,,920295888.451782,900,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.204,24.0,4125.0,25.0,week1_monday.tcpdump,24669,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295888.47095,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.204,135.8.60.182,16.0,25.0,4125.0,week1_monday.tcpdump,24670,,,SMTP
Ether,73,IP,59,TCP,39.0,SMTPResponse,19.0,,,920295888.482374,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.204,135.8.60.182,24.0,25.0,4125.0,week1_monday.tcpdump,24671,,,SMTP
Ether,60,IP,46,TCP,26.0,SMTPRequest,6.0,,,920295888.482617,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.204,24.0,4125.0,25.0,week1_monday.tcpdump,24672,,,SMTP
Ether,78,IP,64,TCP,44.0,SMTPResponse,24.0,,,920295888.483406,78,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.204,135.8.60.182,24.0,25.0,4125.0,week1_monday.tcpdump,24673,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295888.484134,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.204,135.8.60.182,17.0,25.0,4125.0,week1_monday.tcpdump,24674,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295888.4843028,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.204,16.0,4125.0,25.0,week1_monday.tcpdump,24675,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295888.4856912,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.204,17.0,4125.0,25.0,week1_monday.tcpdump,24676,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295888.486356,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.204,135.8.60.182,16.0,25.0,4125.0,week1_monday.tcpdump,24677,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920295909.9836,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,135.13.216.191,2.0,10491.0,25.0,week1_monday.tcpdump,24881,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920295909.983986,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.114.169,18.0,25.0,10491.0,week1_monday.tcpdump,24882,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295909.984699,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,135.13.216.191,16.0,10491.0,25.0,week1_monday.tcpdump,24883,,,SMTP
Ether,136,IP,122,TCP,102.0,SMTPResponse,82.0,,,920295910.0026268,136,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.114.169,24.0,25.0,10491.0,week1_monday.tcpdump,24884,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295910.020884,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,135.13.216.191,16.0,10491.0,25.0,week1_monday.tcpdump,24885,,,SMTP
Ether,78,IP,64,TCP,44.0,SMTPRequest,24.0,,,920295910.040218,78,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,135.13.216.191,24.0,10491.0,25.0,week1_monday.tcpdump,24886,,,SMTP
Ether,80,IP,66,TCP,46.0,SMTPResponse,26.0,,,920295910.040658,80,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.114.169,24.0,25.0,10491.0,week1_monday.tcpdump,24887,,,SMTP
Ether,78,IP,64,TCP,44.0,SMTPRequest,24.0,,,920295910.041628,78,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,135.13.216.191,24.0,10491.0,25.0,week1_monday.tcpdump,24888,,,SMTP
Ether,100,IP,86,TCP,66.0,SMTPResponse,46.0,,,920295910.0418768,100,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.114.169,24.0,25.0,10491.0,week1_monday.tcpdump,24889,,,SMTP
Ether,92,IP,78,TCP,58.0,SMTPRequest,38.0,,,920295910.0427412,92,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,135.13.216.191,24.0,10491.0,25.0,week1_monday.tcpdump,24890,,,SMTP
Ether,99,IP,85,TCP,65.0,SMTPResponse,45.0,,,920295910.042984,99,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.114.169,24.0,25.0,10491.0,week1_monday.tcpdump,24891,,,SMTP
Ether,89,IP,75,TCP,55.0,SMTPRequest,35.0,,,920295910.04388,89,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,135.13.216.191,24.0,10491.0,25.0,week1_monday.tcpdump,24892,,,SMTP
Ether,88,IP,74,TCP,54.0,SMTPResponse,34.0,,,920295910.044113,88,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.114.169,24.0,25.0,10491.0,week1_monday.tcpdump,24893,,,SMTP
Ether,60,IP,46,TCP,26.0,SMTPRequest,6.0,,,920295910.044932,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,135.13.216.191,24.0,10491.0,25.0,week1_monday.tcpdump,24894,,,SMTP
Ether,104,IP,90,TCP,70.0,SMTPResponse,50.0,,,920295910.046071,104,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.114.169,24.0,25.0,10491.0,week1_monday.tcpdump,24895,,,SMTP
Ether,616,IP,602,TCP,582.0,SMTPRequest,562.0,,,920295910.0477812,616,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,135.13.216.191,24.0,10491.0,25.0,week1_monday.tcpdump,24896,,,SMTP
Ether,73,IP,59,TCP,39.0,SMTPResponse,19.0,,,920295910.049276,73,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.114.169,24.0,25.0,10491.0,week1_monday.tcpdump,24897,,,SMTP
Ether,60,IP,46,TCP,26.0,SMTPRequest,6.0,,,920295910.050028,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,135.13.216.191,24.0,10491.0,25.0,week1_monday.tcpdump,24898,,,SMTP
Ether,78,IP,64,TCP,44.0,SMTPResponse,24.0,,,920295910.050246,78,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.114.169,24.0,25.0,10491.0,week1_monday.tcpdump,24899,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295910.05083,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.114.169,17.0,25.0,10491.0,week1_monday.tcpdump,24900,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295910.0514972,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,135.13.216.191,16.0,10491.0,25.0,week1_monday.tcpdump,24901,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295910.056953,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,135.13.216.191,17.0,10491.0,25.0,week1_monday.tcpdump,24902,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295910.057121,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.114.169,16.0,25.0,10491.0,week1_monday.tcpdump,24903,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920295910.057336,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,197.218.177.69,2.0,10494.0,25.0,week1_monday.tcpdump,24904,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920295910.057604,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,197.218.177.69,172.16.114.169,18.0,25.0,10494.0,week1_monday.tcpdump,24905,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295910.05839,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,197.218.177.69,16.0,10494.0,25.0,week1_monday.tcpdump,24906,,,SMTP
Ether,140,IP,126,TCP,106.0,SMTPResponse,86.0,,,920295911.115868,140,00:c0:4f:a3:58:23,00:10:7b:38:46:32,197.218.177.69,172.16.114.169,24.0,25.0,10494.0,week1_monday.tcpdump,24909,,,SMTP
Ether,78,IP,64,TCP,44.0,SMTPRequest,24.0,,,920295911.1178428,78,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,197.218.177.69,24.0,10494.0,25.0,week1_monday.tcpdump,24910,,,SMTP
Ether,80,IP,66,TCP,46.0,SMTPResponse,26.0,,,920295911.118164,80,00:c0:4f:a3:58:23,00:10:7b:38:46:32,197.218.177.69,172.16.114.169,24.0,25.0,10494.0,week1_monday.tcpdump,24911,,,SMTP
Ether,78,IP,64,TCP,44.0,SMTPRequest,24.0,,,920295911.119002,78,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,197.218.177.69,24.0,10494.0,25.0,week1_monday.tcpdump,24912,,,SMTP
Ether,100,IP,86,TCP,66.0,SMTPResponse,46.0,,,920295911.119237,100,00:c0:4f:a3:58:23,00:10:7b:38:46:32,197.218.177.69,172.16.114.169,24.0,25.0,10494.0,week1_monday.tcpdump,24913,,,SMTP
Ether,92,IP,78,TCP,58.0,SMTPRequest,38.0,,,920295911.120072,92,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,197.218.177.69,24.0,10494.0,25.0,week1_monday.tcpdump,24914,,,SMTP
Ether,99,IP,85,TCP,65.0,SMTPResponse,45.0,,,920295911.120367,99,00:c0:4f:a3:58:23,00:10:7b:38:46:32,197.218.177.69,172.16.114.169,24.0,25.0,10494.0,week1_monday.tcpdump,24915,,,SMTP
Ether,87,IP,73,TCP,53.0,SMTPRequest,33.0,,,920295911.121186,87,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,197.218.177.69,24.0,10494.0,25.0,week1_monday.tcpdump,24916,,,SMTP
Ether,86,IP,72,TCP,52.0,SMTPResponse,32.0,,,920295911.121406,86,00:c0:4f:a3:58:23,00:10:7b:38:46:32,197.218.177.69,172.16.114.169,24.0,25.0,10494.0,week1_monday.tcpdump,24917,,,SMTP
Ether,60,IP,46,TCP,26.0,SMTPRequest,6.0,,,920295911.122206,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,197.218.177.69,24.0,10494.0,25.0,week1_monday.tcpdump,24918,,,SMTP
Ether,104,IP,90,TCP,70.0,SMTPResponse,50.0,,,920295911.12328,104,00:c0:4f:a3:58:23,00:10:7b:38:46:32,197.218.177.69,172.16.114.169,24.0,25.0,10494.0,week1_monday.tcpdump,24919,,,SMTP
Ether,616,IP,602,TCP,582.0,SMTPRequest,562.0,,,920295911.124972,616,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,197.218.177.69,24.0,10494.0,25.0,week1_monday.tcpdump,24920,,,SMTP
Ether,73,IP,59,TCP,39.0,SMTPResponse,19.0,,,920295911.126404,73,00:c0:4f:a3:58:23,00:10:7b:38:46:32,197.218.177.69,172.16.114.169,24.0,25.0,10494.0,week1_monday.tcpdump,24921,,,SMTP
Ether,60,IP,46,TCP,26.0,SMTPRequest,6.0,,,920295911.127152,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,197.218.177.69,24.0,10494.0,25.0,week1_monday.tcpdump,24922,,,SMTP
Ether,78,IP,64,TCP,44.0,SMTPResponse,24.0,,,920295911.127372,78,00:c0:4f:a3:58:23,00:10:7b:38:46:32,197.218.177.69,172.16.114.169,24.0,25.0,10494.0,week1_monday.tcpdump,24923,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295911.128083,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,197.218.177.69,172.16.114.169,17.0,25.0,10494.0,week1_monday.tcpdump,24924,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295911.128764,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,197.218.177.69,16.0,10494.0,25.0,week1_monday.tcpdump,24925,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295911.130115,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,197.218.177.69,17.0,10494.0,25.0,week1_monday.tcpdump,24926,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295911.130274,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,197.218.177.69,172.16.114.169,16.0,25.0,10494.0,week1_monday.tcpdump,24927,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920295916.211154,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.114.207,2.0,4126.0,25.0,week1_monday.tcpdump,24939,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920295916.215868,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,194.27.251.21,18.0,25.0,4126.0,week1_monday.tcpdump,24940,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295916.21608,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.114.207,16.0,4126.0,25.0,week1_monday.tcpdump,24941,,,SMTP
Ether,138,IP,124,TCP,104.0,SMTPResponse,84.0,,,920295916.237149,138,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,194.27.251.21,24.0,25.0,4126.0,week1_monday.tcpdump,24944,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295916.250625,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.114.207,16.0,4126.0,25.0,week1_monday.tcpdump,24945,,,SMTP
Ether,76,IP,62,TCP,42.0,SMTPRequest,22.0,,,920295916.271683,76,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.114.207,24.0,4126.0,25.0,week1_monday.tcpdump,24946,,,SMTP
Ether,80,IP,66,TCP,46.0,SMTPResponse,26.0,,,920295916.284486,80,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,194.27.251.21,24.0,25.0,4126.0,week1_monday.tcpdump,24947,,,SMTP
Ether,76,IP,62,TCP,42.0,SMTPRequest,22.0,,,920295916.2849492,76,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.114.207,24.0,4126.0,25.0,week1_monday.tcpdump,24948,,,SMTP
Ether,98,IP,84,TCP,64.0,SMTPResponse,44.0,,,920295916.287088,98,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,194.27.251.21,24.0,25.0,4126.0,week1_monday.tcpdump,24949,,,SMTP
Ether,89,IP,75,TCP,55.0,SMTPRequest,35.0,,,920295916.287393,89,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.114.207,24.0,4126.0,25.0,week1_monday.tcpdump,24950,,,SMTP
Ether,96,IP,82,TCP,62.0,SMTPResponse,42.0,,,920295916.288272,96,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,194.27.251.21,24.0,25.0,4126.0,week1_monday.tcpdump,24951,,,SMTP
Ether,91,IP,77,TCP,57.0,SMTPRequest,37.0,,,920295916.2886108,91,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.114.207,24.0,4126.0,25.0,week1_monday.tcpdump,24952,,,SMTP
Ether,90,IP,76,TCP,56.0,SMTPResponse,36.0,,,920295916.289508,90,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,194.27.251.21,24.0,25.0,4126.0,week1_monday.tcpdump,24953,,,SMTP
Ether,60,IP,46,TCP,26.0,SMTPRequest,6.0,,,920295916.289805,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.114.207,24.0,4126.0,25.0,week1_monday.tcpdump,24954,,,SMTP
Ether,104,IP,90,TCP,70.0,SMTPResponse,50.0,,,920295916.291946,104,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,194.27.251.21,24.0,25.0,4126.0,week1_monday.tcpdump,24955,,,SMTP
Ether,1078,IP,1064,TCP,1044.0,SMTPRequest,1024.0,,,920295916.293063,1078,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.114.207,24.0,4126.0,25.0,week1_monday.tcpdump,24956,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295916.3107188,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,194.27.251.21,16.0,25.0,4126.0,week1_monday.tcpdump,24957,,,SMTP
Ether,63,IP,49,TCP,29.0,SMTPRequest,9.0,,,920295916.310882,63,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.114.207,24.0,4126.0,25.0,week1_monday.tcpdump,24958,,,SMTP
Ether,73,IP,59,TCP,39.0,SMTPResponse,19.0,,,920295916.3136412,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,194.27.251.21,24.0,25.0,4126.0,week1_monday.tcpdump,24959,,,SMTP
Ether,60,IP,46,TCP,26.0,SMTPRequest,6.0,,,920295916.313869,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.114.207,24.0,4126.0,25.0,week1_monday.tcpdump,24960,,,SMTP
Ether,78,IP,64,TCP,44.0,SMTPResponse,24.0,,,920295916.314626,78,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,194.27.251.21,24.0,25.0,4126.0,week1_monday.tcpdump,24961,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295916.3153572,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,194.27.251.21,17.0,25.0,4126.0,week1_monday.tcpdump,24962,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295916.315528,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.114.207,16.0,4126.0,25.0,week1_monday.tcpdump,24963,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295916.316781,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.114.207,17.0,4126.0,25.0,week1_monday.tcpdump,24964,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920295916.317444,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,194.27.251.21,16.0,25.0,4126.0,week1_monday.tcpdump,24965,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920295967.163126,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.207,135.8.60.182,2.0,10721.0,25.0,week1_monday.tcpdump,25172,,,SMTP
