layers_0,length_0,layers_1,length_1,layers_2,length_2,layers_3,length_3,timestamps,length_total,mac_src,mac_dst,ip_src,ip_dst,flags,sport,dport,filename,num_packet,layers_4,length_4,application,payload_layers,header_length,payload_length,flow_id,flow_id_ip,flow_id_mac
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341696.825773,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289578,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341698.7996868,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289580,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341698.837042,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289581,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341700.794857,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289584,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341700.83224,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289585,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341702.7915528,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289588,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341702.828872,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289589,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341704.801663,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289591,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341704.839647,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289592,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341706.798384,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289595,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341706.83586,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289596,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341708.792016,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289598,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341708.8297912,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289599,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341710.786858,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289602,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341710.8249632,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289603,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341712.798775,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289606,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341712.836258,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289607,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341714.793783,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289610,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341714.831599,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289611,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341716.7889732,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289613,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341716.82626,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289614,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341718.800419,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289617,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341718.8382108,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289618,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341720.795626,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289624,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341720.833526,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289625,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341722.79049,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289628,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341722.8278552,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289629,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341724.7855948,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289631,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341724.823203,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289632,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341726.79732,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289635,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341726.836963,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289636,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341728.7923392,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289639,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341728.829831,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289640,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341730.787444,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289645,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341730.8250028,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289646,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341732.78252,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289648,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341732.820116,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289649,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341734.7942028,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289652,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341734.831682,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289653,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341736.789241,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289655,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341736.8270732,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289656,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341738.784634,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289659,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341738.822598,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289660,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341740.796508,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289663,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341740.834416,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289664,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341742.7910992,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289667,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341742.828626,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289668,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341744.7861712,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289670,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341744.823722,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289671,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341746.797818,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289674,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341746.8380892,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289675,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341748.792922,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289677,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341748.830891,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289678,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341750.788268,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289682,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341750.8260947,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289683,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341752.7831168,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289685,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341752.820402,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289686,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341754.795057,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289769,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341754.832874,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289771,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341756.790192,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289853,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341756.828234,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289857,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341758.785164,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289906,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341758.822931,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289907,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341760.7966572,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289910,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341760.834459,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289911,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341762.791789,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289914,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341762.829566,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289915,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341764.78679,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289917,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341764.824757,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289918,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341766.7818367,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289921,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341766.81938,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289922,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341768.793555,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289925,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341768.8309052,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289926,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341770.788898,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289929,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341770.8264028,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289930,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341772.783812,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289932,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341772.8214848,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289933,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341774.795392,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289936,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341774.832814,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289937,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341776.790401,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289939,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341776.828223,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289940,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341778.785592,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289955,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341778.823193,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289957,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341780.7808912,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289971,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341780.818981,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289974,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341782.792471,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1289989,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341782.830172,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1289992,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341784.78742,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1290004,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341784.825352,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1290007,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341786.782468,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1290013,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341786.8219948,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1290014,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341788.794139,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1290016,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341788.831572,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1290017,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341790.7892028,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1290038,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341790.8267368,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1290039,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341792.784254,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1290042,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341792.82191,150,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1290043,None,0,SNMP,3.0,28.0,122.0,14.0,5.0,1.0
IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341794.796291,132,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1290047,None,0,SNMP,3.0,28.0,104.0,14.0,5.0,1.0
