layers_0,length_0,layers_1,length_1,layers_2,length_2,layers_3,length_3,timestamps,length_total,mac_src,mac_dst,ip_src,ip_dst,flags,sport,dport,filename,num_packet,layers_4,length_4,application,payload_layers,header_length,payload_length,flow_id,flow_id_ip,flow_id_mac
IP,60,UDP,40.0,DNS,32.0,None,0.0,920311113.4908812,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.115.234,192.168.1.10,0.0,1636.0,53.0,week1_monday.tcpdump,618327,None,0,DNS,3.0,28.0,32.0,2115.0,45.0,4.0
IP,120,UDP,100.0,DNS,92.0,None,0.0,920311113.491773,120,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.115.234,0.0,53.0,1636.0,week1_monday.tcpdump,618328,None,0,DNS,3.0,28.0,92.0,2115.0,45.0,4.0
IP,60,UDP,40.0,DNS,32.0,None,0.0,920311143.510667,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.115.234,192.168.1.10,0.0,1645.0,53.0,week1_monday.tcpdump,618903,None,0,DNS,3.0,28.0,32.0,2123.0,45.0,4.0
IP,120,UDP,100.0,DNS,92.0,None,0.0,920311143.5117368,120,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.115.234,0.0,53.0,1645.0,week1_monday.tcpdump,618904,None,0,DNS,3.0,28.0,92.0,2123.0,45.0,4.0
IP,62,UDP,42.0,DNS,34.0,None,0.0,920311149.11738,62,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.112.20,192.168.1.20,0.0,53.0,53.0,week1_monday.tcpdump,618964,None,0,DNS,3.0,28.0,34.0,3531.0,57.0,2.0
IP,122,UDP,102.0,DNS,94.0,None,0.0,920311149.1212,122,00:60:97:de:54:36,00:10:7b:38:46:32,192.168.1.20,172.16.112.20,0.0,53.0,53.0,week1_monday.tcpdump,618965,None,0,DNS,3.0,28.0,94.0,3531.0,57.0,2.0
IP,59,UDP,39.0,DNS,31.0,None,0.0,920311165.175832,59,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.112.20,192.168.1.20,0.0,53.0,53.0,week1_monday.tcpdump,619431,None,0,DNS,3.0,28.0,31.0,3531.0,57.0,2.0
IP,119,UDP,99.0,DNS,91.0,None,0.0,920311165.183073,119,00:60:97:de:54:36,00:10:7b:38:46:32,192.168.1.20,172.16.112.20,0.0,53.0,53.0,week1_monday.tcpdump,619433,None,0,DNS,3.0,28.0,91.0,3531.0,57.0,2.0
IP,73,UDP,53.0,DNS,45.0,None,0.0,920311168.530391,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.115.234,192.168.1.10,0.0,1650.0,53.0,week1_monday.tcpdump,619542,None,0,DNS,3.0,28.0,45.0,2128.0,45.0,4.0
IP,73,UDP,53.0,DNS,45.0,None,0.0,920311168.531268,73,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,0.0,53.0,53.0,week1_monday.tcpdump,619543,None,0,DNS,3.0,28.0,45.0,1276.0,35.0,4.0
IP,139,UDP,119.0,DNS,111.0,None,0.0,920311168.532727,139,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,192.168.1.10,0.0,53.0,53.0,week1_monday.tcpdump,619544,None,0,DNS,3.0,28.0,111.0,1276.0,35.0,4.0
IP,139,UDP,119.0,DNS,111.0,None,0.0,920311168.5333332,139,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.115.234,0.0,53.0,1650.0,week1_monday.tcpdump,619545,None,0,DNS,3.0,28.0,111.0,2128.0,45.0,4.0
IP,73,UDP,53.0,DNS,45.0,None,0.0,920311178.550377,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.115.234,192.168.1.10,0.0,1653.0,53.0,week1_monday.tcpdump,619584,None,0,DNS,3.0,28.0,45.0,2130.0,45.0,4.0
IP,139,UDP,119.0,DNS,111.0,None,0.0,920311178.551416,139,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.115.234,0.0,53.0,1653.0,week1_monday.tcpdump,619585,None,0,DNS,3.0,28.0,111.0,2130.0,45.0,4.0
IP,73,UDP,53.0,DNS,45.0,None,0.0,920311193.570773,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.115.234,192.168.1.10,0.0,1655.0,53.0,week1_monday.tcpdump,620134,None,0,DNS,3.0,28.0,45.0,2132.0,45.0,4.0
IP,139,UDP,119.0,DNS,111.0,None,0.0,920311193.571818,139,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.115.234,0.0,53.0,1655.0,week1_monday.tcpdump,620136,None,0,DNS,3.0,28.0,111.0,2132.0,45.0,4.0
IP,57,UDP,37.0,DNS,29.0,None,0.0,920311209.3445712,57,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,195.115.218.108,0.0,53.0,53.0,week1_monday.tcpdump,620830,None,0,DNS,3.0,28.0,29.0,122.0,8.0,4.0
IP,128,UDP,108.0,DNS,100.0,None,0.0,920311209.3455732,128,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,0.0,53.0,53.0,week1_monday.tcpdump,620831,None,0,DNS,3.0,28.0,100.0,1276.0,35.0,4.0
IP,57,UDP,37.0,DNS,29.0,None,0.0,920311214.1104867,57,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,195.115.218.108,0.0,53.0,53.0,week1_monday.tcpdump,621057,None,0,DNS,3.0,28.0,29.0,122.0,8.0,4.0
IP,128,UDP,108.0,DNS,100.0,None,0.0,920311214.111504,128,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,0.0,53.0,53.0,week1_monday.tcpdump,621059,None,0,DNS,3.0,28.0,100.0,1276.0,35.0,4.0
IP,63,UDP,43.0,DNS,35.0,None,0.0,920311221.671284,63,00:c0:4f:a3:58:23,00:60:97:de:54:36,192.168.1.10,192.168.1.20,0.0,53.0,53.0,week1_monday.tcpdump,621425,None,0,DNS,3.0,28.0,35.0,3532.0,58.0,5.0
IP,116,UDP,96.0,DNS,88.0,None,0.0,920311221.6750368,116,00:60:97:de:54:36,00:c0:4f:a3:58:23,192.168.1.20,192.168.1.10,0.0,53.0,53.0,week1_monday.tcpdump,621426,None,0,DNS,3.0,28.0,88.0,3532.0,58.0,5.0
IP,57,UDP,37.0,DNS,29.0,None,0.0,920311222.120935,57,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,195.115.218.108,0.0,53.0,53.0,week1_monday.tcpdump,621462,None,0,DNS,3.0,28.0,29.0,122.0,8.0,4.0
IP,128,UDP,108.0,DNS,100.0,None,0.0,920311222.122241,128,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,0.0,53.0,53.0,week1_monday.tcpdump,621463,None,0,DNS,3.0,28.0,100.0,1276.0,35.0,4.0
IP,73,UDP,53.0,DNS,45.0,None,0.0,920311223.590031,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.115.234,192.168.1.10,0.0,1663.0,53.0,week1_monday.tcpdump,621512,None,0,DNS,3.0,28.0,45.0,2139.0,45.0,4.0
IP,139,UDP,119.0,DNS,111.0,None,0.0,920311223.590985,139,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.115.234,0.0,53.0,1663.0,week1_monday.tcpdump,621513,None,0,DNS,3.0,28.0,111.0,2139.0,45.0,4.0
IP,61,UDP,41.0,DNS,33.0,None,0.0,920311261.744509,61,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,135.8.60.182,0.0,53.0,53.0,week1_monday.tcpdump,622967,None,0,DNS,3.0,28.0,33.0,4.0,3.0,4.0
IP,117,UDP,97.0,DNS,89.0,None,0.0,920311261.745835,117,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,0.0,53.0,53.0,week1_monday.tcpdump,622968,None,0,DNS,3.0,28.0,89.0,1276.0,35.0,4.0
IP,70,UDP,50.0,DNS,42.0,None,0.0,920311265.017164,70,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,192.168.1.10,0.0,53.0,53.0,week1_monday.tcpdump,623023,None,0,DNS,3.0,28.0,42.0,1276.0,35.0,4.0
IP,61,UDP,41.0,DNS,33.0,None,0.0,920311265.017349,61,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,135.8.60.182,0.0,53.0,53.0,week1_monday.tcpdump,623024,None,0,DNS,3.0,28.0,33.0,4.0,3.0,4.0
IP,114,UDP,94.0,DNS,86.0,None,0.0,920311265.018225,114,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,0.0,53.0,53.0,week1_monday.tcpdump,623025,None,0,DNS,3.0,28.0,86.0,1276.0,35.0,4.0
IP,117,UDP,97.0,DNS,89.0,None,0.0,920311265.018535,117,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,0.0,53.0,53.0,week1_monday.tcpdump,623026,None,0,DNS,3.0,28.0,89.0,1276.0,35.0,4.0
IP,70,UDP,50.0,DNS,42.0,None,0.0,920311265.0201788,70,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.117.132,192.168.1.10,0.0,1745.0,53.0,week1_monday.tcpdump,623027,None,0,DNS,3.0,28.0,42.0,2522.0,53.0,4.0
IP,70,UDP,50.0,DNS,42.0,None,0.0,920311265.020591,70,00:c0:4f:a3:58:23,00:60:97:de:54:36,192.168.1.10,192.168.1.20,0.0,53.0,53.0,week1_monday.tcpdump,623028,None,0,DNS,3.0,28.0,42.0,3532.0,58.0,5.0
IP,130,UDP,110.0,DNS,102.0,None,0.0,920311265.037068,130,00:60:97:de:54:36,00:c0:4f:a3:58:23,192.168.1.20,192.168.1.10,0.0,53.0,53.0,week1_monday.tcpdump,623032,None,0,DNS,3.0,28.0,102.0,3532.0,58.0,5.0
IP,130,UDP,110.0,DNS,102.0,None,0.0,920311265.0376552,130,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.117.132,0.0,53.0,1745.0,week1_monday.tcpdump,623033,None,0,DNS,3.0,28.0,102.0,2522.0,53.0,4.0
IP,70,UDP,50.0,DNS,42.0,None,0.0,920311265.15197,70,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,192.168.1.10,0.0,53.0,53.0,week1_monday.tcpdump,623052,None,0,DNS,3.0,28.0,42.0,1276.0,35.0,4.0
IP,130,UDP,110.0,DNS,102.0,None,0.0,920311265.152449,130,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,0.0,53.0,53.0,week1_monday.tcpdump,623053,None,0,DNS,3.0,28.0,102.0,1276.0,35.0,4.0
IP,61,UDP,41.0,DNS,33.0,None,0.0,920311274.159659,61,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,135.8.60.182,0.0,53.0,53.0,week1_monday.tcpdump,623338,None,0,DNS,3.0,28.0,33.0,4.0,3.0,4.0
IP,117,UDP,97.0,DNS,89.0,None,0.0,920311274.160695,117,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,0.0,53.0,53.0,week1_monday.tcpdump,623339,None,0,DNS,3.0,28.0,89.0,1276.0,35.0,4.0
IP,58,UDP,38.0,DNS,30.0,None,0.0,920311288.562754,58,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,194.7.248.153,0.0,53.0,53.0,week1_monday.tcpdump,623830,None,0,DNS,3.0,28.0,30.0,121.0,7.0,4.0
IP,130,UDP,110.0,DNS,102.0,None,0.0,920311288.5633632,130,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,0.0,53.0,53.0,week1_monday.tcpdump,623831,None,0,DNS,3.0,28.0,102.0,1276.0,35.0,4.0
IP,58,UDP,38.0,DNS,30.0,None,0.0,920311292.190027,58,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,194.7.248.153,0.0,53.0,53.0,week1_monday.tcpdump,623882,None,0,DNS,3.0,28.0,30.0,121.0,7.0,4.0
IP,130,UDP,110.0,DNS,102.0,None,0.0,920311292.191046,130,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,0.0,53.0,53.0,week1_monday.tcpdump,623883,None,0,DNS,3.0,28.0,102.0,1276.0,35.0,4.0
IP,59,UDP,39.0,DNS,31.0,None,0.0,920311301.161954,59,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,135.8.60.182,0.0,53.0,53.0,week1_monday.tcpdump,624041,None,0,DNS,3.0,28.0,31.0,4.0,3.0,4.0
IP,58,UDP,38.0,DNS,30.0,None,0.0,920311301.162336,58,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,194.7.248.153,0.0,53.0,53.0,week1_monday.tcpdump,624042,None,0,DNS,3.0,28.0,30.0,121.0,7.0,4.0
IP,132,UDP,112.0,DNS,104.0,None,0.0,920311301.162644,132,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,0.0,53.0,53.0,week1_monday.tcpdump,624043,None,0,DNS,3.0,28.0,104.0,1276.0,35.0,4.0
IP,130,UDP,110.0,DNS,102.0,None,0.0,920311301.162868,130,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,0.0,53.0,53.0,week1_monday.tcpdump,624044,None,0,DNS,3.0,28.0,102.0,1276.0,35.0,4.0
IP,59,UDP,39.0,DNS,31.0,None,0.0,920311301.944409,59,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.112.20,192.168.1.20,0.0,53.0,53.0,week1_monday.tcpdump,624070,None,0,DNS,3.0,28.0,31.0,3531.0,57.0,2.0
IP,119,UDP,99.0,DNS,91.0,None,0.0,920311301.948274,119,00:60:97:de:54:36,00:10:7b:38:46:32,192.168.1.20,172.16.112.20,0.0,53.0,53.0,week1_monday.tcpdump,624071,None,0,DNS,3.0,28.0,91.0,3531.0,57.0,2.0
IP,59,UDP,39.0,DNS,31.0,None,0.0,920311305.219948,59,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,135.8.60.182,0.0,53.0,53.0,week1_monday.tcpdump,624146,None,0,DNS,3.0,28.0,31.0,4.0,3.0,4.0
IP,132,UDP,112.0,DNS,104.0,None,0.0,920311305.220921,132,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,0.0,53.0,53.0,week1_monday.tcpdump,624147,None,0,DNS,3.0,28.0,104.0,1276.0,35.0,4.0
IP,59,UDP,39.0,DNS,31.0,None,0.0,920311314.279853,59,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,135.8.60.182,0.0,53.0,53.0,week1_monday.tcpdump,624497,None,0,DNS,3.0,28.0,31.0,4.0,3.0,4.0
IP,132,UDP,112.0,DNS,104.0,None,0.0,920311314.28081,132,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,0.0,53.0,53.0,week1_monday.tcpdump,624498,None,0,DNS,3.0,28.0,104.0,1276.0,35.0,4.0
IP,65,UDP,45.0,DNS,37.0,None,0.0,920311315.277809,65,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.112.20,192.168.1.20,0.0,53.0,53.0,week1_monday.tcpdump,624570,None,0,DNS,3.0,28.0,37.0,3531.0,57.0,2.0
IP,125,UDP,105.0,DNS,97.0,None,0.0,920311315.2816552,125,00:60:97:de:54:36,00:10:7b:38:46:32,192.168.1.20,172.16.112.20,0.0,53.0,53.0,week1_monday.tcpdump,624571,None,0,DNS,3.0,28.0,97.0,3531.0,57.0,2.0
IP,60,UDP,40.0,DNS,32.0,None,0.0,920311328.662609,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,197.182.91.233,0.0,53.0,53.0,week1_monday.tcpdump,625430,None,0,DNS,3.0,28.0,32.0,127.0,12.0,4.0
IP,131,UDP,111.0,DNS,103.0,None,0.0,920311328.66321,131,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,0.0,53.0,53.0,week1_monday.tcpdump,625431,None,0,DNS,3.0,28.0,103.0,1276.0,35.0,4.0
IP,60,UDP,40.0,DNS,32.0,None,0.0,920311333.319859,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,197.182.91.233,0.0,53.0,53.0,week1_monday.tcpdump,625540,None,0,DNS,3.0,28.0,32.0,127.0,12.0,4.0
IP,131,UDP,111.0,DNS,103.0,None,0.0,920311333.320859,131,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,0.0,53.0,53.0,week1_monday.tcpdump,625541,None,0,DNS,3.0,28.0,103.0,1276.0,35.0,4.0
IP,60,UDP,40.0,DNS,32.0,None,0.0,920311333.509143,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,197.182.91.233,0.0,53.0,53.0,week1_monday.tcpdump,625542,None,0,DNS,3.0,28.0,32.0,127.0,12.0,4.0
IP,131,UDP,111.0,DNS,103.0,None,0.0,920311333.510146,131,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,0.0,53.0,53.0,week1_monday.tcpdump,625543,None,0,DNS,3.0,28.0,103.0,1276.0,35.0,4.0
IP,69,UDP,49.0,DNS,41.0,None,0.0,920311333.83305,69,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.112.20,192.168.1.20,0.0,53.0,53.0,week1_monday.tcpdump,625568,None,0,DNS,3.0,28.0,41.0,3531.0,57.0,2.0
IP,122,UDP,102.0,DNS,94.0,None,0.0,920311333.836889,122,00:60:97:de:54:36,00:10:7b:38:46:32,192.168.1.20,172.16.112.20,0.0,53.0,53.0,week1_monday.tcpdump,625569,None,0,DNS,3.0,28.0,94.0,3531.0,57.0,2.0
IP,81,UDP,61.0,DNS,53.0,None,0.0,920311334.1484132,81,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.112.20,192.168.1.20,0.0,53.0,53.0,week1_monday.tcpdump,625576,None,0,DNS,3.0,28.0,53.0,3531.0,57.0,2.0
IP,134,UDP,114.0,DNS,106.0,None,0.0,920311334.152163,134,00:60:97:de:54:36,00:10:7b:38:46:32,192.168.1.20,172.16.112.20,0.0,53.0,53.0,week1_monday.tcpdump,625577,None,0,DNS,3.0,28.0,106.0,3531.0,57.0,2.0
IP,74,UDP,54.0,DNS,46.0,None,0.0,920311334.156465,74,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.112.20,192.168.1.20,0.0,53.0,53.0,week1_monday.tcpdump,625578,None,0,DNS,3.0,28.0,46.0,3531.0,57.0,2.0
IP,127,UDP,107.0,DNS,99.0,None,0.0,920311334.160115,127,00:60:97:de:54:36,00:10:7b:38:46:32,192.168.1.20,172.16.112.20,0.0,53.0,53.0,week1_monday.tcpdump,625579,None,0,DNS,3.0,28.0,99.0,3531.0,57.0,2.0
IP,60,UDP,40.0,DNS,32.0,None,0.0,920311337.601864,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,197.182.91.233,0.0,53.0,53.0,week1_monday.tcpdump,625695,None,0,DNS,3.0,28.0,32.0,127.0,12.0,4.0
IP,131,UDP,111.0,DNS,103.0,None,0.0,920311337.602934,131,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,0.0,53.0,53.0,week1_monday.tcpdump,625696,None,0,DNS,3.0,28.0,103.0,1276.0,35.0,4.0
IP,63,UDP,43.0,DNS,35.0,None,0.0,920311337.633602,63,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.112.20,192.168.1.20,0.0,53.0,53.0,week1_monday.tcpdump,625702,None,0,DNS,3.0,28.0,35.0,3531.0,57.0,2.0
IP,123,UDP,103.0,DNS,95.0,None,0.0,920311337.6375028,123,00:60:97:de:54:36,00:10:7b:38:46:32,192.168.1.20,172.16.112.20,0.0,53.0,53.0,week1_monday.tcpdump,625703,None,0,DNS,3.0,28.0,95.0,3531.0,57.0,2.0
IP,60,UDP,40.0,DNS,32.0,None,0.0,920311342.359667,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,197.182.91.233,0.0,53.0,53.0,week1_monday.tcpdump,626249,None,0,DNS,3.0,28.0,32.0,127.0,12.0,4.0
IP,131,UDP,111.0,DNS,103.0,None,0.0,920311342.360441,131,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,0.0,53.0,53.0,week1_monday.tcpdump,626250,None,0,DNS,3.0,28.0,103.0,1276.0,35.0,4.0
IP,60,UDP,40.0,DNS,32.0,None,0.0,920311346.389466,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,197.182.91.233,0.0,53.0,53.0,week1_monday.tcpdump,626517,None,0,DNS,3.0,28.0,32.0,127.0,12.0,4.0
IP,131,UDP,111.0,DNS,103.0,None,0.0,920311346.39054,131,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,0.0,53.0,53.0,week1_monday.tcpdump,626518,None,0,DNS,3.0,28.0,103.0,1276.0,35.0,4.0
IP,59,UDP,39.0,DNS,31.0,None,0.0,920311361.10561,59,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.112.20,192.168.1.20,0.0,53.0,53.0,week1_monday.tcpdump,626765,None,0,DNS,3.0,28.0,31.0,3531.0,57.0,2.0
IP,119,UDP,99.0,DNS,91.0,None,0.0,920311361.1094688,119,00:60:97:de:54:36,00:10:7b:38:46:32,192.168.1.20,172.16.112.20,0.0,53.0,53.0,week1_monday.tcpdump,626766,None,0,DNS,3.0,28.0,91.0,3531.0,57.0,2.0
IP,60,UDP,40.0,DNS,32.0,None,0.0,920311366.958801,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.115.234,192.168.1.10,0.0,1070.0,53.0,week1_monday.tcpdump,627279,None,0,DNS,3.0,28.0,32.0,1602.0,45.0,4.0
IP,120,UDP,100.0,DNS,92.0,None,0.0,920311366.959814,120,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.115.234,0.0,53.0,1070.0,week1_monday.tcpdump,627280,None,0,DNS,3.0,28.0,92.0,1602.0,45.0,4.0
IP,59,UDP,39.0,DNS,31.0,None,0.0,920311372.429585,59,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,135.8.60.182,0.0,53.0,53.0,week1_monday.tcpdump,627356,None,0,DNS,3.0,28.0,31.0,4.0,3.0,4.0
IP,132,UDP,112.0,DNS,104.0,None,0.0,920311372.4306632,132,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,0.0,53.0,53.0,week1_monday.tcpdump,627357,None,0,DNS,3.0,28.0,104.0,1276.0,35.0,4.0
IP,59,UDP,39.0,DNS,31.0,None,0.0,920311376.499414,59,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,135.8.60.182,0.0,53.0,53.0,week1_monday.tcpdump,627432,None,0,DNS,3.0,28.0,31.0,4.0,3.0,4.0
IP,132,UDP,112.0,DNS,104.0,None,0.0,920311376.500535,132,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,0.0,53.0,53.0,week1_monday.tcpdump,627433,None,0,DNS,3.0,28.0,104.0,1276.0,35.0,4.0
IP,60,UDP,40.0,DNS,32.0,None,0.0,920311376.978872,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.115.234,192.168.1.10,0.0,1072.0,53.0,week1_monday.tcpdump,627440,None,0,DNS,3.0,28.0,32.0,1604.0,45.0,4.0
IP,120,UDP,100.0,DNS,92.0,None,0.0,920311376.979843,120,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.115.234,0.0,53.0,1072.0,week1_monday.tcpdump,627441,None,0,DNS,3.0,28.0,92.0,1604.0,45.0,4.0
IP,59,UDP,39.0,DNS,31.0,None,0.0,920311379.2006508,59,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,195.73.151.50,0.0,53.0,53.0,week1_monday.tcpdump,627466,None,0,DNS,3.0,28.0,31.0,123.0,9.0,4.0
IP,132,UDP,112.0,DNS,104.0,None,0.0,920311379.201352,132,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,0.0,53.0,53.0,week1_monday.tcpdump,627467,None,0,DNS,3.0,28.0,104.0,1276.0,35.0,4.0
IP,59,UDP,39.0,DNS,31.0,None,0.0,920311383.561726,59,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,195.73.151.50,0.0,53.0,53.0,week1_monday.tcpdump,627566,None,0,DNS,3.0,28.0,31.0,123.0,9.0,4.0
IP,132,UDP,112.0,DNS,104.0,None,0.0,920311383.56276,132,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,0.0,53.0,53.0,week1_monday.tcpdump,627567,None,0,DNS,3.0,28.0,104.0,1276.0,35.0,4.0
IP,59,UDP,39.0,DNS,31.0,None,0.0,920311384.087978,59,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,135.8.60.182,0.0,53.0,53.0,week1_monday.tcpdump,627575,None,0,DNS,3.0,28.0,31.0,4.0,3.0,4.0
IP,132,UDP,112.0,DNS,104.0,None,0.0,920311384.088969,132,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,0.0,53.0,53.0,week1_monday.tcpdump,627576,None,0,DNS,3.0,28.0,104.0,1276.0,35.0,4.0
IP,59,UDP,39.0,DNS,31.0,None,0.0,920311384.090618,59,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,195.73.151.50,0.0,53.0,53.0,week1_monday.tcpdump,627577,None,0,DNS,3.0,28.0,31.0,123.0,9.0,4.0
IP,132,UDP,112.0,DNS,104.0,None,0.0,920311384.091081,132,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,0.0,53.0,53.0,week1_monday.tcpdump,627578,None,0,DNS,3.0,28.0,104.0,1276.0,35.0,4.0
IP,64,UDP,44.0,DNS,36.0,None,0.0,920311384.906886,64,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.112.20,192.168.1.20,0.0,53.0,53.0,week1_monday.tcpdump,627696,None,0,DNS,3.0,28.0,36.0,3531.0,57.0,2.0
IP,124,UDP,104.0,DNS,96.0,None,0.0,920311384.910774,124,00:60:97:de:54:36,00:10:7b:38:46:32,192.168.1.20,172.16.112.20,0.0,53.0,53.0,week1_monday.tcpdump,627697,None,0,DNS,3.0,28.0,96.0,3531.0,57.0,2.0
IP,59,UDP,39.0,DNS,31.0,None,0.0,920311389.529244,59,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,195.73.151.50,0.0,53.0,53.0,week1_monday.tcpdump,628181,None,0,DNS,3.0,28.0,31.0,123.0,9.0,4.0
IP,132,UDP,112.0,DNS,104.0,None,0.0,920311389.530715,132,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,0.0,53.0,53.0,week1_monday.tcpdump,628182,None,0,DNS,3.0,28.0,104.0,1276.0,35.0,4.0
IP,59,UDP,39.0,DNS,31.0,None,0.0,920311391.6397,59,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,195.73.151.50,0.0,53.0,53.0,week1_monday.tcpdump,628200,None,0,DNS,3.0,28.0,31.0,123.0,9.0,4.0
