layers_0,length_0,layers_1,length_1,layers_2,length_2,layers_3,length_3,timestamps,length_total,mac_src,mac_dst,ip_src,ip_dst,flags,sport,dport,filename,num_packet,layers_4,length_4,application,payload_layers,header_length,payload_length,flow_id,flow_id_ip,flow_id_mac
IP,78,TCP,58.0,SMTPRequest,38.0,None,0.0,920295394.17445,78,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.194,24.0,4088.0,25.0,week1_monday.tcpdump,19826,None,0,SMTP,3.0,40.0,38.0,2058.0,50.0,1.0
IP,77,TCP,57.0,SMTPResponse,37.0,None,0.0,920295394.1752368,77,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,135.13.216.191,24.0,25.0,4088.0,week1_monday.tcpdump,19827,None,0,SMTP,3.0,40.0,37.0,2058.0,50.0,1.0
IP,79,TCP,59.0,SMTPRequest,39.0,None,0.0,920295394.1755072,79,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.194,24.0,4088.0,25.0,week1_monday.tcpdump,19828,None,0,SMTP,3.0,40.0,39.0,2058.0,50.0,1.0
IP,78,TCP,58.0,SMTPResponse,38.0,None,0.0,920295394.177674,78,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,135.13.216.191,24.0,25.0,4088.0,week1_monday.tcpdump,19829,None,0,SMTP,3.0,40.0,38.0,2058.0,50.0,1.0
IP,78,TCP,58.0,SMTPRequest,38.0,None,0.0,920295394.1779368,78,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.194,24.0,4088.0,25.0,week1_monday.tcpdump,19830,None,0,SMTP,3.0,40.0,38.0,2058.0,50.0,1.0
IP,77,TCP,57.0,SMTPResponse,37.0,None,0.0,920295394.178735,77,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,135.13.216.191,24.0,25.0,4088.0,week1_monday.tcpdump,19831,None,0,SMTP,3.0,40.0,37.0,2058.0,50.0,1.0
IP,79,TCP,59.0,SMTPRequest,39.0,None,0.0,920295394.1790212,79,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.194,24.0,4088.0,25.0,week1_monday.tcpdump,19832,None,0,SMTP,3.0,40.0,39.0,2058.0,50.0,1.0
IP,78,TCP,58.0,SMTPResponse,38.0,None,0.0,920295394.1798288,78,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,135.13.216.191,24.0,25.0,4088.0,week1_monday.tcpdump,19833,None,0,SMTP,3.0,40.0,38.0,2058.0,50.0,1.0
IP,78,TCP,58.0,SMTPRequest,38.0,None,0.0,920295394.180095,78,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.194,24.0,4088.0,25.0,week1_monday.tcpdump,19834,None,0,SMTP,3.0,40.0,38.0,2058.0,50.0,1.0
IP,77,TCP,57.0,SMTPResponse,37.0,None,0.0,920295394.180884,77,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,135.13.216.191,24.0,25.0,4088.0,week1_monday.tcpdump,19835,None,0,SMTP,3.0,40.0,37.0,2058.0,50.0,1.0
IP,80,TCP,60.0,SMTPRequest,40.0,None,0.0,920295394.181159,80,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.194,24.0,4088.0,25.0,week1_monday.tcpdump,19836,None,0,SMTP,3.0,40.0,40.0,2058.0,50.0,1.0
IP,79,TCP,59.0,SMTPResponse,39.0,None,0.0,920295394.181992,79,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,135.13.216.191,24.0,25.0,4088.0,week1_monday.tcpdump,19837,None,0,SMTP,3.0,40.0,39.0,2058.0,50.0,1.0
IP,79,TCP,59.0,SMTPRequest,39.0,None,0.0,920295394.182277,79,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.194,24.0,4088.0,25.0,week1_monday.tcpdump,19838,None,0,SMTP,3.0,40.0,39.0,2058.0,50.0,1.0
IP,78,TCP,58.0,SMTPResponse,38.0,None,0.0,920295394.183059,78,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,135.13.216.191,24.0,25.0,4088.0,week1_monday.tcpdump,19839,None,0,SMTP,3.0,40.0,38.0,2058.0,50.0,1.0
IP,80,TCP,60.0,SMTPRequest,40.0,None,0.0,920295394.1833287,80,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.194,24.0,4088.0,25.0,week1_monday.tcpdump,19840,None,0,SMTP,3.0,40.0,40.0,2058.0,50.0,1.0
IP,79,TCP,59.0,SMTPResponse,39.0,None,0.0,920295394.18417,79,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,135.13.216.191,24.0,25.0,4088.0,week1_monday.tcpdump,19841,None,0,SMTP,3.0,40.0,39.0,2058.0,50.0,1.0
IP,79,TCP,59.0,SMTPRequest,39.0,None,0.0,920295394.1844312,79,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.194,24.0,4088.0,25.0,week1_monday.tcpdump,19842,None,0,SMTP,3.0,40.0,39.0,2058.0,50.0,1.0
IP,78,TCP,58.0,SMTPResponse,38.0,None,0.0,920295394.1852212,78,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,135.13.216.191,24.0,25.0,4088.0,week1_monday.tcpdump,19843,None,0,SMTP,3.0,40.0,38.0,2058.0,50.0,1.0
IP,79,TCP,59.0,SMTPRequest,39.0,None,0.0,920295394.1854992,79,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.194,24.0,4088.0,25.0,week1_monday.tcpdump,19844,None,0,SMTP,3.0,40.0,39.0,2058.0,50.0,1.0
IP,78,TCP,58.0,SMTPResponse,38.0,None,0.0,920295394.186284,78,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,135.13.216.191,24.0,25.0,4088.0,week1_monday.tcpdump,19845,None,0,SMTP,3.0,40.0,38.0,2058.0,50.0,1.0
IP,80,TCP,60.0,SMTPRequest,40.0,None,0.0,920295394.186552,80,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.194,24.0,4088.0,25.0,week1_monday.tcpdump,19846,None,0,SMTP,3.0,40.0,40.0,2058.0,50.0,1.0
IP,79,TCP,59.0,SMTPResponse,39.0,None,0.0,920295394.1873536,79,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,135.13.216.191,24.0,25.0,4088.0,week1_monday.tcpdump,19847,None,0,SMTP,3.0,40.0,39.0,2058.0,50.0,1.0
IP,80,TCP,60.0,SMTPRequest,40.0,None,0.0,920295394.187654,80,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.194,24.0,4088.0,25.0,week1_monday.tcpdump,19848,None,0,SMTP,3.0,40.0,40.0,2058.0,50.0,1.0
IP,79,TCP,59.0,SMTPResponse,39.0,None,0.0,920295394.188425,79,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,135.13.216.191,24.0,25.0,4088.0,week1_monday.tcpdump,19849,None,0,SMTP,3.0,40.0,39.0,2058.0,50.0,1.0
IP,77,TCP,57.0,SMTPRequest,37.0,None,0.0,920295394.188704,77,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.194,24.0,4088.0,25.0,week1_monday.tcpdump,19850,None,0,SMTP,3.0,40.0,37.0,2058.0,50.0,1.0
IP,76,TCP,56.0,SMTPResponse,36.0,None,0.0,920295394.189477,76,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,135.13.216.191,24.0,25.0,4088.0,week1_monday.tcpdump,19851,None,0,SMTP,3.0,40.0,36.0,2058.0,50.0,1.0
IP,78,TCP,58.0,SMTPRequest,38.0,None,0.0,920295394.1897472,78,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.194,24.0,4088.0,25.0,week1_monday.tcpdump,19852,None,0,SMTP,3.0,40.0,38.0,2058.0,50.0,1.0
IP,77,TCP,57.0,SMTPResponse,37.0,None,0.0,920295394.190544,77,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,135.13.216.191,24.0,25.0,4088.0,week1_monday.tcpdump,19853,None,0,SMTP,3.0,40.0,37.0,2058.0,50.0,1.0
IP,80,TCP,60.0,SMTPRequest,40.0,None,0.0,920295394.19081,80,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.194,24.0,4088.0,25.0,week1_monday.tcpdump,19854,None,0,SMTP,3.0,40.0,40.0,2058.0,50.0,1.0
IP,79,TCP,59.0,SMTPResponse,39.0,None,0.0,920295394.191641,79,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,135.13.216.191,24.0,25.0,4088.0,week1_monday.tcpdump,19855,None,0,SMTP,3.0,40.0,39.0,2058.0,50.0,1.0
IP,80,TCP,60.0,SMTPRequest,40.0,None,0.0,920295394.191925,80,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.194,24.0,4088.0,25.0,week1_monday.tcpdump,19856,None,0,SMTP,3.0,40.0,40.0,2058.0,50.0,1.0
IP,79,TCP,59.0,SMTPResponse,39.0,None,0.0,920295394.1927072,79,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,135.13.216.191,24.0,25.0,4088.0,week1_monday.tcpdump,19857,None,0,SMTP,3.0,40.0,39.0,2058.0,50.0,1.0
IP,80,TCP,60.0,SMTPRequest,40.0,None,0.0,920295394.192977,80,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.194,24.0,4088.0,25.0,week1_monday.tcpdump,19858,None,0,SMTP,3.0,40.0,40.0,2058.0,50.0,1.0
IP,79,TCP,59.0,SMTPResponse,39.0,None,0.0,920295394.193782,79,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,135.13.216.191,24.0,25.0,4088.0,week1_monday.tcpdump,19859,None,0,SMTP,3.0,40.0,39.0,2058.0,50.0,1.0
IP,80,TCP,60.0,SMTPRequest,40.0,None,0.0,920295394.1940428,80,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.194,24.0,4088.0,25.0,week1_monday.tcpdump,19860,None,0,SMTP,3.0,40.0,40.0,2058.0,50.0,1.0
IP,79,TCP,59.0,SMTPResponse,39.0,None,0.0,920295394.1948392,79,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,135.13.216.191,24.0,25.0,4088.0,week1_monday.tcpdump,19861,None,0,SMTP,3.0,40.0,39.0,2058.0,50.0,1.0
IP,78,TCP,58.0,SMTPRequest,38.0,None,0.0,920295394.1951108,78,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.194,24.0,4088.0,25.0,week1_monday.tcpdump,19862,None,0,SMTP,3.0,40.0,38.0,2058.0,50.0,1.0
IP,77,TCP,57.0,SMTPResponse,37.0,None,0.0,920295394.1958928,77,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,135.13.216.191,24.0,25.0,4088.0,week1_monday.tcpdump,19863,None,0,SMTP,3.0,40.0,37.0,2058.0,50.0,1.0
IP,79,TCP,59.0,SMTPRequest,39.0,None,0.0,920295394.1961608,79,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.194,24.0,4088.0,25.0,week1_monday.tcpdump,19864,None,0,SMTP,3.0,40.0,39.0,2058.0,50.0,1.0
IP,78,TCP,58.0,SMTPResponse,38.0,None,0.0,920295394.1969632,78,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,135.13.216.191,24.0,25.0,4088.0,week1_monday.tcpdump,19865,None,0,SMTP,3.0,40.0,38.0,2058.0,50.0,1.0
IP,77,TCP,57.0,SMTPRequest,37.0,None,0.0,920295394.1972188,77,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.194,24.0,4088.0,25.0,week1_monday.tcpdump,19866,None,0,SMTP,3.0,40.0,37.0,2058.0,50.0,1.0
IP,76,TCP,56.0,SMTPResponse,36.0,None,0.0,920295394.198002,76,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,135.13.216.191,24.0,25.0,4088.0,week1_monday.tcpdump,19867,None,0,SMTP,3.0,40.0,36.0,2058.0,50.0,1.0
IP,80,TCP,60.0,SMTPRequest,40.0,None,0.0,920295394.198277,80,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.194,24.0,4088.0,25.0,week1_monday.tcpdump,19868,None,0,SMTP,3.0,40.0,40.0,2058.0,50.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295394.215406,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,135.13.216.191,16.0,25.0,4088.0,week1_monday.tcpdump,19869,None,0,SMTP,3.0,40.0,6.0,2058.0,50.0,1.0
IP,79,TCP,59.0,SMTPResponse,39.0,None,0.0,920295394.22691,79,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,135.13.216.191,24.0,25.0,4088.0,week1_monday.tcpdump,19870,None,0,SMTP,3.0,40.0,39.0,2058.0,50.0,1.0
IP,79,TCP,59.0,SMTPRequest,39.0,None,0.0,920295394.227178,79,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.194,24.0,4088.0,25.0,week1_monday.tcpdump,19871,None,0,SMTP,3.0,40.0,39.0,2058.0,50.0,1.0
IP,78,TCP,58.0,SMTPResponse,38.0,None,0.0,920295394.228001,78,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,135.13.216.191,24.0,25.0,4088.0,week1_monday.tcpdump,19872,None,0,SMTP,3.0,40.0,38.0,2058.0,50.0,1.0
IP,46,TCP,26.0,SMTPRequest,6.0,None,0.0,920295394.228288,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.194,24.0,4088.0,25.0,week1_monday.tcpdump,19873,None,0,SMTP,3.0,40.0,6.0,2058.0,50.0,1.0
IP,90,TCP,70.0,SMTPResponse,50.0,None,0.0,920295394.2303928,90,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,135.13.216.191,24.0,25.0,4088.0,week1_monday.tcpdump,19874,None,0,SMTP,3.0,40.0,50.0,2058.0,50.0,1.0
IP,1064,TCP,1044.0,SMTPRequest,1024.0,None,0.0,920295394.231687,1064,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.194,24.0,4088.0,25.0,week1_monday.tcpdump,19875,None,0,SMTP,3.0,40.0,1024.0,2058.0,50.0,1.0
IP,1500,TCP,1480.0,SMTPRequest,1460.0,None,0.0,920295394.2329212,1500,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.194,16.0,4088.0,25.0,week1_monday.tcpdump,19876,None,0,SMTP,3.0,40.0,1460.0,2058.0,50.0,1.0
IP,1500,TCP,1480.0,SMTPRequest,1460.0,None,0.0,920295394.234146,1500,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.194,16.0,4088.0,25.0,week1_monday.tcpdump,19877,None,0,SMTP,3.0,40.0,1460.0,2058.0,50.0,1.0
IP,1500,TCP,1480.0,SMTPRequest,1460.0,None,0.0,920295394.2353787,1500,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.194,16.0,4088.0,25.0,week1_monday.tcpdump,19878,None,0,SMTP,3.0,40.0,1460.0,2058.0,50.0,1.0
IP,1500,TCP,1480.0,SMTPRequest,1460.0,None,0.0,920295394.236632,1500,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.194,16.0,4088.0,25.0,week1_monday.tcpdump,19879,None,0,SMTP,3.0,40.0,1460.0,2058.0,50.0,1.0
IP,1500,TCP,1480.0,SMTPRequest,1460.0,None,0.0,920295394.2378652,1500,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.194,16.0,4088.0,25.0,week1_monday.tcpdump,19880,None,0,SMTP,3.0,40.0,1460.0,2058.0,50.0,1.0
IP,1500,TCP,1480.0,SMTPRequest,1460.0,None,0.0,920295394.239083,1500,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.194,16.0,4088.0,25.0,week1_monday.tcpdump,19881,None,0,SMTP,3.0,40.0,1460.0,2058.0,50.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295394.245424,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,135.13.216.191,16.0,25.0,4088.0,week1_monday.tcpdump,19882,None,0,SMTP,3.0,40.0,6.0,2058.0,50.0,1.0
IP,1477,TCP,1457.0,SMTPRequest,1437.0,None,0.0,920295394.24673,1477,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.194,24.0,4088.0,25.0,week1_monday.tcpdump,19883,None,0,SMTP,3.0,40.0,1437.0,2058.0,50.0,1.0
IP,59,TCP,39.0,SMTPResponse,19.0,None,0.0,920295394.255849,59,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,135.13.216.191,24.0,25.0,4088.0,week1_monday.tcpdump,19884,None,0,SMTP,3.0,40.0,19.0,2058.0,50.0,1.0
IP,46,TCP,26.0,SMTPRequest,6.0,None,0.0,920295394.256072,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.194,24.0,4088.0,25.0,week1_monday.tcpdump,19885,None,0,SMTP,3.0,40.0,6.0,2058.0,50.0,1.0
IP,64,TCP,44.0,SMTPResponse,24.0,None,0.0,920295394.256831,64,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,135.13.216.191,24.0,25.0,4088.0,week1_monday.tcpdump,19886,None,0,SMTP,3.0,40.0,24.0,2058.0,50.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295394.257628,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,135.13.216.191,17.0,25.0,4088.0,week1_monday.tcpdump,19887,None,0,SMTP,3.0,40.0,6.0,2058.0,50.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295394.2577312,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.194,16.0,4088.0,25.0,week1_monday.tcpdump,19888,None,0,SMTP,3.0,40.0,6.0,2058.0,50.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295394.330783,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.194,17.0,4088.0,25.0,week1_monday.tcpdump,19889,None,0,SMTP,3.0,40.0,6.0,2058.0,50.0,1.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920295394.331103,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.50,2.0,4089.0,25.0,week1_monday.tcpdump,19890,None,0,SMTP,3.0,44.0,2.0,3004.0,78.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295394.331685,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,135.13.216.191,16.0,25.0,4088.0,week1_monday.tcpdump,19891,None,0,SMTP,3.0,40.0,6.0,2058.0,50.0,1.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920295394.3321632,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.50,135.13.216.191,18.0,25.0,4089.0,week1_monday.tcpdump,19892,None,0,SMTP,3.0,44.0,2.0,3004.0,78.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295394.332312,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.50,16.0,4089.0,25.0,week1_monday.tcpdump,19893,None,0,SMTP,3.0,40.0,6.0,3004.0,78.0,1.0
IP,119,TCP,99.0,SMTPResponse,79.0,None,0.0,920295394.343432,119,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.50,135.13.216.191,24.0,25.0,4089.0,week1_monday.tcpdump,19894,None,0,SMTP,3.0,40.0,79.0,3004.0,78.0,1.0
IP,62,TCP,42.0,SMTPRequest,22.0,None,0.0,920295394.345251,62,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.50,24.0,4089.0,25.0,week1_monday.tcpdump,19895,None,0,SMTP,3.0,40.0,22.0,3004.0,78.0,1.0
IP,143,TCP,123.0,SMTPResponse,103.0,None,0.0,920295394.346774,143,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.50,135.13.216.191,24.0,25.0,4089.0,week1_monday.tcpdump,19896,None,0,SMTP,3.0,40.0,103.0,3004.0,78.0,1.0
IP,77,TCP,57.0,SMTPRequest,37.0,None,0.0,920295394.347146,77,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.50,24.0,4089.0,25.0,week1_monday.tcpdump,19897,None,0,SMTP,3.0,40.0,37.0,3004.0,78.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295394.391277,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.50,135.13.216.191,16.0,25.0,4089.0,week1_monday.tcpdump,19898,None,0,SMTP,3.0,40.0,6.0,3004.0,78.0,1.0
IP,84,TCP,64.0,SMTPResponse,44.0,None,0.0,920295394.460436,84,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.50,135.13.216.191,24.0,25.0,4089.0,week1_monday.tcpdump,19899,None,0,SMTP,3.0,40.0,44.0,3004.0,78.0,1.0
IP,77,TCP,57.0,SMTPRequest,37.0,None,0.0,920295394.460827,77,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.50,24.0,4089.0,25.0,week1_monday.tcpdump,19900,None,0,SMTP,3.0,40.0,37.0,3004.0,78.0,1.0
IP,89,TCP,69.0,SMTPResponse,49.0,None,0.0,920295394.467347,89,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.50,135.13.216.191,24.0,25.0,4089.0,week1_monday.tcpdump,19901,None,0,SMTP,3.0,40.0,49.0,3004.0,78.0,1.0
IP,79,TCP,59.0,SMTPRequest,39.0,None,0.0,920295394.467641,79,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.50,24.0,4089.0,25.0,week1_monday.tcpdump,19902,None,0,SMTP,3.0,40.0,39.0,3004.0,78.0,1.0
IP,91,TCP,71.0,SMTPResponse,51.0,None,0.0,920295394.4723448,91,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.50,135.13.216.191,24.0,25.0,4089.0,week1_monday.tcpdump,19903,None,0,SMTP,3.0,40.0,51.0,3004.0,78.0,1.0
IP,80,TCP,60.0,SMTPRequest,40.0,None,0.0,920295394.47262,80,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.50,24.0,4089.0,25.0,week1_monday.tcpdump,19904,None,0,SMTP,3.0,40.0,40.0,3004.0,78.0,1.0
IP,92,TCP,72.0,SMTPResponse,52.0,None,0.0,920295394.477266,92,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.50,135.13.216.191,24.0,25.0,4089.0,week1_monday.tcpdump,19905,None,0,SMTP,3.0,40.0,52.0,3004.0,78.0,1.0
IP,78,TCP,58.0,SMTPRequest,38.0,None,0.0,920295394.4776008,78,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.50,24.0,4089.0,25.0,week1_monday.tcpdump,19906,None,0,SMTP,3.0,40.0,38.0,3004.0,78.0,1.0
IP,90,TCP,70.0,SMTPResponse,50.0,None,0.0,920295394.482382,90,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.50,135.13.216.191,24.0,25.0,4089.0,week1_monday.tcpdump,19907,None,0,SMTP,3.0,40.0,50.0,3004.0,78.0,1.0
IP,79,TCP,59.0,SMTPRequest,39.0,None,0.0,920295394.4826528,79,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.50,24.0,4089.0,25.0,week1_monday.tcpdump,19908,None,0,SMTP,3.0,40.0,39.0,3004.0,78.0,1.0
IP,91,TCP,71.0,SMTPResponse,51.0,None,0.0,920295394.487454,91,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.50,135.13.216.191,24.0,25.0,4089.0,week1_monday.tcpdump,19909,None,0,SMTP,3.0,40.0,51.0,3004.0,78.0,1.0
IP,80,TCP,60.0,SMTPRequest,40.0,None,0.0,920295394.487723,80,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.50,24.0,4089.0,25.0,week1_monday.tcpdump,19910,None,0,SMTP,3.0,40.0,40.0,3004.0,78.0,1.0
IP,92,TCP,72.0,SMTPResponse,52.0,None,0.0,920295394.4922768,92,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.50,135.13.216.191,24.0,25.0,4089.0,week1_monday.tcpdump,19911,None,0,SMTP,3.0,40.0,52.0,3004.0,78.0,1.0
IP,78,TCP,58.0,SMTPRequest,38.0,None,0.0,920295394.492548,78,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.50,24.0,4089.0,25.0,week1_monday.tcpdump,19912,None,0,SMTP,3.0,40.0,38.0,3004.0,78.0,1.0
IP,90,TCP,70.0,SMTPResponse,50.0,None,0.0,920295394.497177,90,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.50,135.13.216.191,24.0,25.0,4089.0,week1_monday.tcpdump,19913,None,0,SMTP,3.0,40.0,50.0,3004.0,78.0,1.0
IP,79,TCP,59.0,SMTPRequest,39.0,None,0.0,920295394.497446,79,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.50,24.0,4089.0,25.0,week1_monday.tcpdump,19914,None,0,SMTP,3.0,40.0,39.0,3004.0,78.0,1.0
IP,91,TCP,71.0,SMTPResponse,51.0,None,0.0,920295394.502192,91,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.50,135.13.216.191,24.0,25.0,4089.0,week1_monday.tcpdump,19915,None,0,SMTP,3.0,40.0,51.0,3004.0,78.0,1.0
IP,80,TCP,60.0,SMTPRequest,40.0,None,0.0,920295394.503025,80,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.50,24.0,4089.0,25.0,week1_monday.tcpdump,19916,None,0,SMTP,3.0,40.0,40.0,3004.0,78.0,1.0
IP,92,TCP,72.0,SMTPResponse,52.0,None,0.0,920295394.507855,92,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.50,135.13.216.191,24.0,25.0,4089.0,week1_monday.tcpdump,19917,None,0,SMTP,3.0,40.0,52.0,3004.0,78.0,1.0
IP,80,TCP,60.0,SMTPRequest,40.0,None,0.0,920295394.5080992,80,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.50,24.0,4089.0,25.0,week1_monday.tcpdump,19918,None,0,SMTP,3.0,40.0,40.0,3004.0,78.0,1.0
IP,92,TCP,72.0,SMTPResponse,52.0,None,0.0,920295394.5128268,92,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.50,135.13.216.191,24.0,25.0,4089.0,week1_monday.tcpdump,19919,None,0,SMTP,3.0,40.0,52.0,3004.0,78.0,1.0
